-67/20,10000.0000000000
-29/43,10000.0000000000
-16,10000.0000000000
13/10,10000.0000000000
25/21,10000.0000000000
32/21,10000.0000000000
-26/67,10000.0000000000
-35/43,10000.0000000000
-31/18,10000.0000000000
-30/17,10000.0000000000
-62/37,10000.0000000000
-13/7,10000.0000000000
-64/39,10000.0000000000
-8/7,10000.0000000000
-14/5,10000.0000000000
-24/11,10000.0000000000
-47/21,10000.0000000000
3/13,10000.0000000000
13/48,10000.0000000000
11/28,10000.0000000000
-19/21,10000.0000000000
-22/23,10000.0000000000
-9/10,10000.0000000000
-11/14,10000.0000000000
12/53,10000.0000000000
-5/24,10000.0000000000
-15/94,10000.0000000000
-27/28,10000.0000000000
-25/28,10000.0000000000
-59/57,10000.0000000000
-61/58,10000.0000000000
-64/57,10000.0000000000
-61/56,10000.0000000000
-63/55,10000.0000000000
-33/28,10000.0000000000
-65/57,10000.0000000000
-29/15,10000.0000000000
-55/37,10000.0000000000
-8/5,10000.0000000000
-10/69,10000.0000000000
-22/35,10000.0000000000
-3/5,10000.0000000000
-32/49,10000.0000000000
-11/15,10000.0000000000
69/98,10000.0000000000
23/33,10000.0000000000
-80/93,10000.0000000000
33/40,10000.0000000000
-52/11,10000.0000000000
-24/5,10000.0000000000
-49/5,10000.0000000000
86/91,10000.0000000000
91/93,10000.0000000000
24/17,10000.0000000000
92/63,10000.0000000000
19/13,10000.0000000000
47/32,10000.0000000000
92/65,10000.0000000000
-4/79,10000.0000000000
-15/31,10000.0000000000
-24,10000.0000000000
23/79,10000.0000000000
10/41,10000.0000000000
8/39,10000.0000000000
-5/44,10000.0000000000
-1/40,10000.0000000000
-1/84,10000.0000000000
-1/21,10000.0000000000
-1/43,10000.0000000000
-4/43,10000.0000000000
-44/23,10000.0000000000
23/10,10000.0000000000
-28/25,10000.0000000000
27/4,10000.0000000000
29/4,10000.0000000000
18,10000.0000000000
17/2,10000.0000000000
22/23,10000.0000000000
13/11,10000.0000000000
29/49,10000.0000000000
1/70,10000.0000000000
70/81,10000.0000000000
22/25,10000.0000000000
71/78,10000.0000000000
-35/17,10000.0000000000
-37/95,10000.0000000000
-5/12,10000.0000000000
-17/47,10000.0000000000
59/75,10000.0000000000
17/69,10000.0000000000
9/34,10000.0000000000
21/71,10000.0000000000
35/27,10000.0000000000
34/13,10000.0000000000
53/20,10000.0000000000
-83/79,10000.0000000000
-82/79,10000.0000000000
-39/40,10000.0000000000
-73/80,10000.0000000000
-13/5,10000.0000000000
19/35,10000.0000000000
15/31,10000.0000000000
-11/5,10000.0000000000
-23/16,10000.0000000000
-21/16,10000.0000000000
-25/13,10000.0000000000
-34/9,10000.0000000000
-32/13,10000.0000000000
-8/3,10000.0000000000
21/20,10000.0000000000
20/21,10000.0000000000
17/23,10000.0000000000
33/46,10000.0000000000
17/24,10000.0000000000
-3/11,10000.0000000000
-17/69,10000.0000000000
-41/45,10000.0000000000
-44/45,10000.0000000000
-3/13,10000.0000000000
10/37,10000.0000000000
27/10,10000.0000000000
25/4,10000.0000000000
-27/46,10000.0000000000
-41/27,10000.0000000000
-79/52,10000.0000000000
-85/48,10000.0000000000
-83/49,10000.0000000000
-80/49,10000.0000000000
-42/29,10000.0000000000
-83/56,10000.0000000000
-27/19,10000.0000000000
-84/53,10000.0000000000
-86/51,10000.0000000000
-37/7,10000.0000000000
-19/2,10000.0000000000
-9/5,10000.0000000000
-23/18,10000.0000000000
-25/17,10000.0000000000
23/38,10000.0000000000
10/19,10000.0000000000
13/20,10000.0000000000
51/77,10000.0000000000
20/41,10000.0000000000
9/20,10000.0000000000
-15/16,10000.0000000000
16/47,10000.0000000000
-8/11,10000.0000000000
-67/90,10000.0000000000
-13/18,10000.0000000000
73/57,10000.0000000000
-52/97,10000.0000000000
-9/97,10000.0000000000
-7/94,10000.0000000000
-11/92,10000.0000000000
77/68,10000.0000000000
77/65,10000.0000000000
44/37,10000.0000000000
41/34,10000.0000000000
21/16,10000.0000000000
97/11,10000.0000000000
51/4,10000.0000000000
11/2,10000.0000000000
35/6,10000.0000000000
-3/59,10000.0000000000
-1/15,10000.0000000000
-83/53,10000.0000000000
-44/27,10000.0000000000
-44/15,10000.0000000000
19/3,10000.0000000000
17/15,10000.0000000000
39/10,10000.0000000000
41/8,10000.0000000000
19/5,10000.0000000000
-28/15,10000.0000000000
-92/53,10000.0000000000
-92/55,10000.0000000000
-89/53,10000.0000000000
91/22,10000.0000000000
-3/43,10000.0000000000
49/3,10000.0000000000
-5/17,10000.0000000000
-31/100,10000.0000000000
-13/45,10000.0000000000
-11/48,10000.0000000000
1/15,10000.0000000000
4/15,10000.0000000000
7/19,10000.0000000000
4/13,10000.0000000000
3/10,10000.0000000000
12/41,10000.0000000000
74/65,10000.0000000000
73/65,10000.0000000000
37/34,10000.0000000000
35/33,10000.0000000000
44/21,10000.0000000000
-17/3,10000.0000000000
-13/2,10000.0000000000
-38/17,10000.0000000000
-22/9,10000.0000000000
11/15,10000.0000000000
20/29,10000.0000000000
-43/4,10000.0000000000
-21,10000.0000000000
41/33,10000.0000000000
43/30,10000.0000000000
46/35,10000.0000000000
19/75,10000.0000000000
22/83,10000.0000000000
18/79,10000.0000000000
4/23,10000.0000000000
-11/43,10000.0000000000
11/39,10000.0000000000
9/14,10000.0000000000
-45/44,10000.0000000000
-44/43,10000.0000000000
-87/86,10000.0000000000
43/29,10000.0000000000
43/27,10000.0000000000
-72/83,10000.0000000000
-73/78,10000.0000000000
-67/76,10000.0000000000
-67/79,10000.0000000000
5/49,10000.0000000000
17/14,10000.0000000000
11/25,10000.0000000000
17/38,10000.0000000000
35/71,10000.0000000000
44/73,10000.0000000000
10/7,10000.0000000000
83/53,10000.0000000000
20/13,10000.0000000000
85/57,10000.0000000000
80/57,10000.0000000000
17/12,10000.0000000000
-29/31,10000.0000000000
-87/94,10000.0000000000
-43/48,10000.0000000000
-41/48,10000.0000000000
-6/5,10000.0000000000
2/5,10000.0000000000
4/99,10000.0000000000
8/95,10000.0000000000
-15/34,10000.0000000000
-39/98,10000.0000000000
29/103,10000.0000000000
4/17,10000.0000000000
10/49,10000.0000000000
3/19,10000.0000000000
10/91,10000.0000000000
12/95,10000.0000000000
-5/22,10000.0000000000
-14/67,10000.0000000000
-17/64,10000.0000000000
-15/64,10000.0000000000
-51/5,10000.0000000000
-53/3,10000.0000000000
-25/7,10000.0000000000
-29/48,10000.0000000000
-31/47,10000.0000000000
-61/92,10000.0000000000
-20/31,10000.0000000000
-12/17,10000.0000000000
-28/31,10000.0000000000
-26/33,10000.0000000000
-55/28,10000.0000000000
-51/28,10000.0000000000
-17/20,10000.0000000000
50/11,10000.0000000000
-1/18,10000.0000000000
-8/73,10000.0000000000
-7/72,10000.0000000000
19/9,10000.0000000000
22/39,10000.0000000000
45/74,10000.0000000000
43/73,10000.0000000000
-45/59,10000.0000000000
-29/35,10000.0000000000
-28/39,10000.0000000000
-103/18,10000.0000000000
-100/19,10000.0000000000
5/11,10000.0000000000
-11/4,10000.0000000000
28/31,10000.0000000000
23/30,10000.0000000000
2/7,10000.0000000000
-50/23,10000.0000000000
-28/13,10000.0000000000
-28/11,10000.0000000000
-25/8,10000.0000000000
-81/29,10000.0000000000
-76/27,10000.0000000000
-38/11,10000.0000000000
-35/12,10000.0000000000
21/40,10000.0000000000
23/43,10000.0000000000
1/23,10000.0000000000
2/45,10000.0000000000
-18/23,10000.0000000000
-18/25,10000.0000000000
-2/9,10000.0000000000
-36/101,10000.0000000000
-37/99,10000.0000000000
-4/9,10000.0000000000
-16/43,10000.0000000000
-50/31,10000.0000000000
-4/7,10000.0000000000
15/19,10000.0000000000
1/40,10000.0000000000
1/13,10000.0000000000
-62/89,10000.0000000000
61/3,10000.0000000000
25/8,10000.0000000000
1/17,10000.0000000000
-3/31,10000.0000000000
21/4,10000.0000000000
1/43,10000.0000000000
12/85,10000.0000000000
7/44,10000.0000000000
11/85,10000.0000000000
1/16,10000.0000000000
2/27,10000.0000000000
5/82,10000.0000000000
2/21,10000.0000000000
89/68,10000.0000000000
-4/11,10000.0000000000
-41/24,10000.0000000000
-47/22,10000.0000000000
3/94,10000.0000000000
-19/12,10000.0000000000
-89/71,10000.0000000000
-91/68,10000.0000000000
-88/63,10000.0000000000
10/77,10000.0000000000
11/81,10000.0000000000
-61/11,10000.0000000000
-61/4,10000.0000000000
-61/6,10000.0000000000
29/43,10000.0000000000
62/87,10000.0000000000
19/28,10000.0000000000
57/83,10000.0000000000
15/23,10000.0000000000
-41/31,10000.0000000000
-80/63,10000.0000000000
38/9,10000.0000000000
-31/7,10000.0000000000
-42/101,10000.0000000000
-43/98,10000.0000000000
3/49,10000.0000000000
-1/48,10000.0000000000
-1/41,10000.0000000000
4/45,10000.0000000000
27/85,10000.0000000000
-32/31,10000.0000000000
-32/33,10000.0000000000
1/22,10000.0000000000
43/35,10000.0000000000
43/37,10000.0000000000
-34/47,10000.0000000000
-11/26,10000.0000000000
-26/3,10000.0000000000
-56/5,10000.0000000000
-47/8,10000.0000000000
-96/17,10000.0000000000
-46/3,10000.0000000000
-9/26,10000.0000000000
16/21,10000.0000000000
31/45,10000.0000000000
29/42,10000.0000000000
62/79,10000.0000000000
-21/17,10000.0000000000
42/53,10000.0000000000
43/54,10000.0000000000
12/7,10000.0000000000
23/41,10000.0000000000
28/41,10000.0000000000
53/84,10000.0000000000
25/41,10000.0000000000
13/18,10000.0000000000
5/7,10000.0000000000
-49/32,10000.0000000000
-47/32,10000.0000000000
-47/35,10000.0000000000
-44/37,10000.0000000000
-90/67,10000.0000000000
-23/17,10000.0000000000
-14/81,10000.0000000000
-5/41,10000.0000000000
-5/29,10000.0000000000
-8/41,10000.0000000000
-7/41,10000.0000000000
-90/23,10000.0000000000
-89/22,10000.0000000000
-88/21,10000.0000000000
3/14,10000.0000000000
16/29,10000.0000000000
19/29,10000.0000000000
-83/31,10000.0000000000
-53/7,10000.0000000000
-19/52,10000.0000000000
-15/17,10000.0000000000
5/22,10000.0000000000
11/63,10000.0000000000
11/60,10000.0000000000
85/16,10000.0000000000
32/19,10000.0000000000
35/18,10000.0000000000
31/14,10000.0000000000
31/13,10000.0000000000
96/91,10000.0000000000
29/70,10000.0000000000
33/61,10000.0000000000
18/31,10000.0000000000
14/45,10000.0000000000
54/31,10000.0000000000
-85/53,10000.0000000000
-26/29,10000.0000000000
-58/53,10000.0000000000
-56/51,10000.0000000000
-54/59,10000.0000000000
-49/58,10000.0000000000
17/44,10000.0000000000
5/13,10000.0000000000
17/52,10000.0000000000
20/47,10000.0000000000
37/96,10000.0000000000
-23/74,10000.0000000000
-21/74,10000.0000000000
-16/35,10000.0000000000
-14/39,10000.0000000000
-13/36,10000.0000000000
-46/21,10000.0000000000
-41/20,10000.0000000000
96/13,10000.0000000000
-40/51,10000.0000000000
-1/5,10000.0000000000
-7/37,10000.0000000000
-10/39,10000.0000000000
-16/53,10000.0000000000
-13/54,10000.0000000000
-57,10000.0000000000
-51/2,10000.0000000000
-66/17,10000.0000000000
-34/11,10000.0000000000
-64/19,10000.0000000000
-60/17,10000.0000000000
-58/15,10000.0000000000
-19/31,10000.0000000000
-23/28,10000.0000000000
35/48,10000.0000000000
38/49,10000.0000000000
13/16,10000.0000000000
86/101,10000.0000000000
84/97,10000.0000000000
31/48,10000.0000000000
55/6,10000.0000000000
-11/20,10000.0000000000
-11/27,10000.0000000000
-28/45,10000.0000000000
-31/42,10000.0000000000
81/85,10000.0000000000
28/29,10000.0000000000
39/41,10000.0000000000
80/81,10000.0000000000
-13/76,10000.0000000000
-13/70,10000.0000000000
-4/23,10000.0000000000
2/71,10000.0000000000
5/74,10000.0000000000
32/65,10000.0000000000
35/64,10000.0000000000
32/63,10000.0000000000
-29,10000.0000000000
106/19,10000.0000000000
53/7,10000.0000000000
-18/7,10000.0000000000
-37/13,10000.0000000000
28/5,10000.0000000000
57/11,10000.0000000000
-17/26,10000.0000000000
-15/29,10000.0000000000
11/6,10000.0000000000
70/39,10000.0000000000
-19/39,10000.0000000000
-17/39,10000.0000000000
-18/41,10000.0000000000
-32/57,10000.0000000000
-37/58,10000.0000000000
-13/27,10000.0000000000
-38/27,10000.0000000000
-77/54,10000.0000000000
-79/51,10000.0000000000
-19/13,10000.0000000000
-22/13,10000.0000000000
-85/58,10000.0000000000
-82/55,10000.0000000000
-80/53,10000.0000000000
-83/60,10000.0000000000
3/44,10000.0000000000
3/46,10000.0000000000
22/31,10000.0000000000
11/18,10000.0000000000
45/17,10000.0000000000
68/75,10000.0000000000
17/6,10000.0000000000
-59/68,10000.0000000000
-31/34,10000.0000000000
-17/31,10000.0000000000
-17/35,10000.0000000000
-1/45,10000.0000000000
38/15,10000.0000000000
43/17,10000.0000000000
30/11,10000.0000000000
27/13,10000.0000000000
-17/41,10000.0000000000
-19/43,10000.0000000000
-17/44,10000.0000000000
-34/87,10000.0000000000
-37/88,10000.0000000000
-39/85,10000.0000000000
-53/16,10000.0000000000
-57/16,10000.0000000000
-1/42,10000.0000000000
-1/9,10000.0000000000
-47/17,10000.0000000000
-47/20,10000.0000000000
73/77,10000.0000000000
35/38,10000.0000000000
16/13,10000.0000000000
23/22,10000.0000000000
47/44,10000.0000000000
-26/81,10000.0000000000
-13/41,10000.0000000000
4/39,10000.0000000000
10/21,10000.0000000000
-25/33,10000.0000000000
-51/65,10000.0000000000
-47/65,10000.0000000000
-43/66,10000.0000000000
-23/34,10000.0000000000
74/61,10000.0000000000
37/29,10000.0000000000
73/60,10000.0000000000
76/61,10000.0000000000
89/45,10000.0000000000
-17/22,10000.0000000000
-21/26,10000.0000000000
-19/25,10000.0000000000
-21/8,10000.0000000000
4/65,10000.0000000000
1/62,10000.0000000000
1/31,10000.0000000000
-38/9,10000.0000000000
29/59,10000.0000000000
29/57,10000.0000000000
11/20,10000.0000000000
34/59,10000.0000000000
23/13,10000.0000000000
12/5,10000.0000000000
45/26,10000.0000000000
41/27,10000.0000000000
5/42,10000.0000000000
41/15,10000.0000000000
43/13,10000.0000000000
22/7,10000.0000000000
-25/19,10000.0000000000
97/70,10000.0000000000
97/67,10000.0000000000
31/23,10000.0000000000
-24/43,10000.0000000000
-13/25,10000.0000000000
-14/41,10000.0000000000
-23/32,10000.0000000000
-23/33,10000.0000000000
-13/85,10000.0000000000
-5/42,10000.0000000000
-13/88,10000.0000000000
-7/85,10000.0000000000
-15/88,10000.0000000000
32/39,10000.0000000000
33/37,10000.0000000000
72/79,10000.0000000000
21/23,10000.0000000000
36/41,10000.0000000000
35/41,10000.0000000000
73/79,10000.0000000000
89/43,10000.0000000000
-37/36,10000.0000000000
1/25,10000.0000000000
1/39,10000.0000000000
-41/9,10000.0000000000
-31/89,10000.0000000000
-31/90,10000.0000000000
54/65,10000.0000000000
5/44,10000.0000000000
37/41,10000.0000000000
37/42,10000.0000000000
29/39,10000.0000000000
28/39,10000.0000000000
14/17,10000.0000000000
13/17,10000.0000000000
10/9,10000.0000000000
7/5,10000.0000000000
42/31,10000.0000000000
-80/73,10000.0000000000
50/29,10000.0000000000
51/32,10000.0000000000
53/28,10000.0000000000
59/30,10000.0000000000
58/33,10000.0000000000
-13/16,10000.0000000000
-11/16,10000.0000000000
31/30,10000.0000000000
-10/57,10000.0000000000
-5/57,10000.0000000000
-11/57,10000.0000000000
-5/92,10000.0000000000
-4/87,10000.0000000000
93/29,10000.0000000000
92/31,10000.0000000000
92/25,10000.0000000000
92/29,10000.0000000000
15/29,10000.0000000000
-45,10000.0000000000
-86,10000.0000000000
-77/25,10000.0000000000
-79/26,10000.0000000000
-82/27,10000.0000000000
-20/23,10000.0000000000
73/38,10000.0000000000
67/41,10000.0000000000
35/17,10000.0000000000
35/22,10000.0000000000
19/33,10000.0000000000
55/68,10000.0000000000
60/67,10000.0000000000
81/8,10000.0000000000
85/4,10000.0000000000
79,10000.0000000000
42,10000.0000000000
41/32,10000.0000000000
43/19,10000.0000000000
5/77,10000.0000000000
2/39,10000.0000000000
4/81,10000.0000000000
13/45,10000.0000000000
5/23,10000.0000000000
47/93,10000.0000000000
46/97,10000.0000000000
45/97,10000.0000000000
-40/27,10000.0000000000
12/17,10000.0000000000
63/85,10000.0000000000
-13/38,10000.0000000000
-22/21,10000.0000000000
-22/19,10000.0000000000
4/21,10000.0000000000
2/83,10000.0000000000
19/22,10000.0000000000
40/79,10000.0000000000
-33/70,10000.0000000000
-37/71,10000.0000000000
45/8,10000.0000000000
-74/77,10000.0000000000
-79/75,10000.0000000000
6/37,10000.0000000000
-38/31,10000.0000000000
-5/11,10000.0000000000
-46/11,10000.0000000000
-10/9,10000.0000000000
-28/43,10000.0000000000
-5/7,10000.0000000000
-33/43,10000.0000000000
-50/77,10000.0000000000
49/38,10000.0000000000
100/77,10000.0000000000
51/62,10000.0000000000
-3/34,10000.0000000000
-4/37,10000.0000000000
-32/75,10000.0000000000
-17/37,10000.0000000000
-14/27,10000.0000000000
31/6,10000.0000000000
-58/13,10000.0000000000
-46/97,10000.0000000000
-51/92,10000.0000000000
-51/94,10000.0000000000
-53/96,10000.0000000000
-77/85,10000.0000000000
-57/71,10000.0000000000
-56/73,10000.0000000000
-11/25,10000.0000000000
-54/71,10000.0000000000
-55/73,10000.0000000000
-27/34,10000.0000000000
-24/37,10000.0000000000
-15/38,10000.0000000000
-19/28,10000.0000000000
-29/34,10000.0000000000
-5/6,10000.0000000000
-8/17,10000.0000000000
-27/68,10000.0000000000
-28/67,10000.0000000000
-59/25,10000.0000000000
28/17,10000.0000000000
41/85,10000.0000000000
43/89,10000.0000000000
43/88,10000.0000000000
22/41,10000.0000000000
19/43,10000.0000000000
-41/70,10000.0000000000
-14/25,10000.0000000000
-21/37,10000.0000000000
32/101,10000.0000000000
35/99,10000.0000000000
-35/6,10000.0000000000
-35/4,10000.0000000000
-67/13,10000.0000000000
-70/11,10000.0000000000
-73/10,10000.0000000000
-72/11,10000.0000000000
-69/16,10000.0000000000
-71/16,10000.0000000000
-37/45,10000.0000000000
-37/43,10000.0000000000
-40/43,10000.0000000000
-33/40,10000.0000000000
76/15,10000.0000000000
-51/46,10000.0000000000
-49/45,10000.0000000000
-47/42,10000.0000000000
-51/44,10000.0000000000
74/31,10000.0000000000
-16/27,10000.0000000000
-17/30,10000.0000000000
23/42,10000.0000000000
-84/73,10000.0000000000
-79/73,10000.0000000000
-82/77,10000.0000000000
-5/98,10000.0000000000
-4/47,10000.0000000000
59/64,10000.0000000000
8/81,10000.0000000000
1/80,10000.0000000000
4/89,10000.0000000000
5/8,10000.0000000000
29/47,10000.0000000000
55/93,10000.0000000000
-22/89,10000.0000000000
45/41,10000.0000000000
47/40,10000.0000000000
-17/14,10000.0000000000
59/71,10000.0000000000
62/75,10000.0000000000
-23/3,10000.0000000000
-99,10000.0000000000
91/97,10000.0000000000
95/97,10000.0000000000
-27/16,10000.0000000000
-52/33,10000.0000000000
-7/5,10000.0000000000
-24/17,10000.0000000000
-53/36,10000.0000000000
-25/18,10000.0000000000
-22/15,10000.0000000000
100/47,10000.0000000000
61/14,10000.0000000000
55/16,10000.0000000000
-80/41,10000.0000000000
41/10,10000.0000000000
-41/33,10000.0000000000
-88/61,10000.0000000000
-91/57,10000.0000000000
-86/59,10000.0000000000
-91/54,10000.0000000000
-91/55,10000.0000000000
-76/25,10000.0000000000
25/31,10000.0000000000
17/8,10000.0000000000
11/5,10000.0000000000
23/31,10000.0000000000
17/35,10000.0000000000
-20/33,10000.0000000000
11/17,10000.0000000000
-13/33,10000.0000000000
-16/29,10000.0000000000
-40/17,10000.0000000000
-44/39,10000.0000000000
-43/41,10000.0000000000
-87/83,10000.0000000000
-87/85,10000.0000000000
-7/43,10000.0000000000
-37/17,10000.0000000000
-42/19,10000.0000000000
-10,10000.0000000000
25/9,10000.0000000000
7/3,10000.0000000000
-49/83,10000.0000000000
52/69,10000.0000000000
25/37,10000.0000000000
29/48,10000.0000000000
50/99,10000.0000000000
17/57,10000.0000000000
21/61,10000.0000000000
20/61,10000.0000000000
3/11,10000.0000000000
-13/97,10000.0000000000
-15/97,10000.0000000000
83/30,10000.0000000000
83/29,10000.0000000000
84/31,10000.0000000000
82/27,10000.0000000000
15/98,10000.0000000000
10/99,10000.0000000000
9/100,10000.0000000000
-39/23,10000.0000000000
-38/21,10000.0000000000
36/97,10000.0000000000
5/16,10000.0000000000
-24/35,10000.0000000000
86/99,10000.0000000000
41/49,10000.0000000000
-21/58,10000.0000000000
-19/59,10000.0000000000
-13/60,10000.0000000000
-17/62,10000.0000000000
70/67,10000.0000000000
58/91,10000.0000000000
24/47,10000.0000000000
58/85,10000.0000000000
50/89,10000.0000000000
-35/23,10000.0000000000
-37/21,10000.0000000000
-47/31,10000.0000000000
46/5,10000.0000000000
48/7,10000.0000000000
-11/71,10000.0000000000
-22/43,10000.0000000000
-22/41,10000.0000000000
-9/31,10000.0000000000
-37/57,10000.0000000000
93/65,10000.0000000000
42/19,10000.0000000000
-39/37,10000.0000000000
-9/32,10000.0000000000
51/73,10000.0000000000
15/17,10000.0000000000
47/17,10000.0000000000
49/15,10000.0000000000
-25/21,10000.0000000000
-58/41,10000.0000000000
-11/8,10000.0000000000
-91/73,10000.0000000000
-19/14,10000.0000000000
19/37,10000.0000000000
19/39,10000.0000000000
-26/19,10000.0000000000
20/7,10000.0000000000
22/9,10000.0000000000
44/19,10000.0000000000
91/60,10000.0000000000
94/63,10000.0000000000
-25/2,10000.0000000000
-49/3,10000.0000000000
-45/2,10000.0000000000
-77/3,10000.0000000000
-7/11,10000.0000000000
-45/67,10000.0000000000
-43/8,10000.0000000000
-4/27,10000.0000000000
-35/67,10000.0000000000
-35/69,10000.0000000000
-63/71,10000.0000000000
-73/72,10000.0000000000
-71/72,10000.0000000000
-35/36,10000.0000000000
-12/97,10000.0000000000
-11/98,10000.0000000000
-41/57,10000.0000000000
-68/45,10000.0000000000
34/15,10000.0000000000
35/12,10000.0000000000
15/11,10000.0000000000
-49/9,10000.0000000000
-47/10,10000.0000000000
-89/4,10000.0000000000
-47/55,10000.0000000000
-41/56,10000.0000000000
-14/23,10000.0000000000
-59/91,10000.0000000000
-64/89,10000.0000000000
25/49,10000.0000000000
-18/61,10000.0000000000
-17/60,10000.0000000000
-11/29,10000.0000000000
-29/64,10000.0000000000
-27/67,10000.0000000000
-29/68,10000.0000000000
49/44,10000.0000000000
-18/35,10000.0000000000
-21/32,10000.0000000000
34/3,10000.0000000000
17,10000.0000000000
19/62,10000.0000000000
14/61,10000.0000000000
23/16,10000.0000000000
-56/81,10000.0000000000
-51/80,10000.0000000000
-38/59,10000.0000000000
-44/57,10000.0000000000
-41/54,10000.0000000000
-25/29,10000.0000000000
91/30,10000.0000000000
-29/23,10000.0000000000
7/16,10000.0000000000
-29/44,10000.0000000000
-27/35,10000.0000000000
-55/72,10000.0000000000
-57/70,10000.0000000000
-54/67,10000.0000000000
62/23,10000.0000000000
67/21,10000.0000000000
59/34,10000.0000000000
40/23,10000.0000000000
-95/22,10000.0000000000
-99/23,10000.0000000000
-50/13,10000.0000000000
-99/29,10000.0000000000
-47/11,10000.0000000000
-101/19,10000.0000000000
-101/17,10000.0000000000
-8/91,10000.0000000000
1/90,10000.0000000000
-1/93,10000.0000000000
31/43,10000.0000000000
15/22,10000.0000000000
73/51,10000.0000000000
77/51,10000.0000000000
35/23,10000.0000000000
68/47,10000.0000000000
33/17,10000.0000000000
53/59,10000.0000000000
56/57,10000.0000000000
-29/28,10000.0000000000
-27/29,10000.0000000000
64/21,10000.0000000000
23/6,10000.0000000000
66/19,10000.0000000000
13/93,10000.0000000000
70/29,10000.0000000000
38/13,10000.0000000000
75/28,10000.0000000000
-27,10000.0000000000
33/13,10000.0000000000
96/37,10000.0000000000
101/38,10000.0000000000
-18/77,10000.0000000000
-11/36,10000.0000000000
49/30,10000.0000000000
-11/42,10000.0000000000
50,10000.0000000000
48/5,10000.0000000000
13/27,10000.0000000000
41/84,10000.0000000000
31/46,10000.0000000000
-16/13,10000.0000000000
47/91,10000.0000000000
-66/19,10000.0000000000
-23/14,10000.0000000000
11/43,10000.0000000000
7/27,10000.0000000000
19/85,10000.0000000000
-71/38,10000.0000000000
-73/38,10000.0000000000
-40/41,10000.0000000000
-16/19,10000.0000000000
-18/13,10000.0000000000
7/97,10000.0000000000
-2/49,10000.0000000000
-4/101,10000.0000000000
-5/96,10000.0000000000
-4/99,10000.0000000000
1/92,10000.0000000000
1/95,10000.0000000000
-1/33,10000.0000000000
15/71,10000.0000000000
11/72,10000.0000000000
70/13,10000.0000000000
70/9,10000.0000000000
37/45,10000.0000000000
67/92,10000.0000000000
-24/25,10000.0000000000
-65/77,10000.0000000000
-62/77,10000.0000000000
53/8,10000.0000000000
53/6,10000.0000000000
58/7,10000.0000000000
-23/20,10000.0000000000
-53/18,10000.0000000000
-56/17,10000.0000000000
-42/55,10000.0000000000
-40/57,10000.0000000000
-79/10,10000.0000000000
-80/13,10000.0000000000
11/69,10000.0000000000
1/72,10000.0000000000
-84/95,10000.0000000000
-88/93,10000.0000000000
-67/22,10000.0000000000
-67/25,10000.0000000000
-64/25,10000.0000000000
31/33,10000.0000000000
-23/5,10000.0000000000
-32/5,10000.0000000000
37/62,10000.0000000000
29/63,10000.0000000000
81/44,10000.0000000000
79/41,10000.0000000000
74/39,10000.0000000000
37/20,10000.0000000000
103/6,10000.0000000000
95/9,10000.0000000000
-86/25,10000.0000000000
-83/25,10000.0000000000
-43/12,10000.0000000000
-89/23,10000.0000000000
-32/35,10000.0000000000
-29/36,10000.0000000000
-28/33,10000.0000000000
48/23,10000.0000000000
98/45,10000.0000000000
37/26,10000.0000000000
86/71,10000.0000000000
85/72,10000.0000000000
