79/68,10000.0000000000
43/37,10000.0000000000
41/35,10000.0000000000
20/3,10000.0000000000
98/13,10000.0000000000
49,10000.0000000000
-28/99,10000.0000000000
-31/103,10000.0000000000
3/11,10000.0000000000
-1/45,10000.0000000000
-4/45,10000.0000000000
-3/31,10000.0000000000
-1/29,10000.0000000000
-6/47,10000.0000000000
-4/23,10000.0000000000
-17/94,10000.0000000000
59/96,10000.0000000000
53/96,10000.0000000000
43/30,10000.0000000000
20/9,10000.0000000000
25/8,10000.0000000000
48/19,10000.0000000000
95/36,10000.0000000000
97/35,10000.0000000000
96/37,10000.0000000000
27/10,10000.0000000000
-37/17,10000.0000000000
-31/46,10000.0000000000
-33/46,10000.0000000000
-3/5,10000.0000000000
-4/9,10000.0000000000
-29/46,10000.0000000000
-21/31,10000.0000000000
-25/31,10000.0000000000
-24/35,10000.0000000000
-28/31,10000.0000000000
-27/16,10000.0000000000
-54/29,10000.0000000000
56/11,10000.0000000000
54/13,10000.0000000000
-4/37,10000.0000000000
1/49,10000.0000000000
1/50,10000.0000000000
-1/51,10000.0000000000
-1/25,10000.0000000000
2/25,10000.0000000000
37/48,10000.0000000000
17/22,10000.0000000000
-3/14,10000.0000000000
-20/71,10000.0000000000
-9/35,10000.0000000000
-46/41,10000.0000000000
-43/48,10000.0000000000
-13/15,10000.0000000000
3/17,10000.0000000000
31/11,10000.0000000000
43/72,10000.0000000000
-29/33,10000.0000000000
-25/39,10000.0000000000
-21/2,10000.0000000000
2/21,10000.0000000000
-18/19,10000.0000000000
-37/101,10000.0000000000
-42/103,10000.0000000000
-21/50,10000.0000000000
-41/98,10000.0000000000
-7/24,10000.0000000000
-16/43,10000.0000000000
-8/21,10000.0000000000
-17/11,10000.0000000000
-11/17,10000.0000000000
-59/90,10000.0000000000
-62/87,10000.0000000000
-31/25,10000.0000000000
-43/34,10000.0000000000
-86/67,10000.0000000000
-89/67,10000.0000000000
-88/63,10000.0000000000
-83/61,10000.0000000000
-88/61,10000.0000000000
10/83,10000.0000000000
23/3,10000.0000000000
3/41,10000.0000000000
4/21,10000.0000000000
13/85,10000.0000000000
12/85,10000.0000000000
7/24,10000.0000000000
9/85,10000.0000000000
14/85,10000.0000000000
-2/13,10000.0000000000
1/21,10000.0000000000
5/81,10000.0000000000
47/32,10000.0000000000
93/67,10000.0000000000
-5/34,10000.0000000000
-26,10000.0000000000
-27,10000.0000000000
-55/2,10000.0000000000
-24/7,10000.0000000000
-25/7,10000.0000000000
-62/7,10000.0000000000
-16,10000.0000000000
16/21,10000.0000000000
64/83,10000.0000000000
62/83,10000.0000000000
31/43,10000.0000000000
58/81,10000.0000000000
-42/29,10000.0000000000
-32/5,10000.0000000000
-25/23,10000.0000000000
-37/51,10000.0000000000
-37/50,10000.0000000000
1/32,10000.0000000000
1/51,10000.0000000000
14/93,10000.0000000000
13/96,10000.0000000000
-101/16,10000.0000000000
-52/9,10000.0000000000
23/30,10000.0000000000
-49/24,10000.0000000000
-29/13,10000.0000000000
-25/11,10000.0000000000
-39/16,10000.0000000000
-38/15,10000.0000000000
-77/27,10000.0000000000
-87/86,10000.0000000000
-85/86,10000.0000000000
40/27,10000.0000000000
40/23,10000.0000000000
10/7,10000.0000000000
-73/80,10000.0000000000
-17/19,10000.0000000000
-67/78,10000.0000000000
-31/36,10000.0000000000
-73/83,10000.0000000000
-70/81,10000.0000000000
31/84,10000.0000000000
25/86,10000.0000000000
22/85,10000.0000000000
-33/29,10000.0000000000
-33/28,10000.0000000000
-16/15,10000.0000000000
44/37,10000.0000000000
-13/27,10000.0000000000
-57/5,10000.0000000000
-54/5,10000.0000000000
-25/2,10000.0000000000
-49/8,10000.0000000000
-96/19,10000.0000000000
-45/4,10000.0000000000
-35/11,10000.0000000000
23/42,10000.0000000000
20/37,10000.0000000000
43/74,10000.0000000000
42/71,10000.0000000000
23/38,10000.0000000000
43/26,10000.0000000000
18/11,10000.0000000000
21/10,10000.0000000000
12/7,10000.0000000000
88/57,10000.0000000000
85/53,10000.0000000000
31,10000.0000000000
4/13,10000.0000000000
-8/31,10000.0000000000
-5/31,10000.0000000000
-5/12,10000.0000000000
-21/47,10000.0000000000
4/15,10000.0000000000
-6/35,10000.0000000000
-17/64,10000.0000000000
-17/62,10000.0000000000
-10/31,10000.0000000000
-8/33,10000.0000000000
-19/30,10000.0000000000
20/47,10000.0000000000
5/16,10000.0000000000
23/13,10000.0000000000
74/41,10000.0000000000
-22/39,10000.0000000000
6/71,10000.0000000000
5/71,10000.0000000000
3/38,10000.0000000000
29/63,10000.0000000000
14/31,10000.0000000000
37/63,10000.0000000000
16/33,10000.0000000000
34/63,10000.0000000000
32/61,10000.0000000000
101/17,10000.0000000000
109/19,10000.0000000000
104/17,10000.0000000000
51/8,10000.0000000000
51/5,10000.0000000000
-14/3,10000.0000000000
-19/47,10000.0000000000
-16/45,10000.0000000000
-9/23,10000.0000000000
-32/85,10000.0000000000
-18/43,10000.0000000000
-13/37,10000.0000000000
-15/43,10000.0000000000
-13/36,10000.0000000000
-12/37,10000.0000000000
-40/17,10000.0000000000
-3/38,10000.0000000000
-2/9,10000.0000000000
-61,10000.0000000000
-66/13,10000.0000000000
-67/16,10000.0000000000
-64/17,10000.0000000000
-69/16,10000.0000000000
-65/18,10000.0000000000
-58/17,10000.0000000000
-29/6,10000.0000000000
-5/6,10000.0000000000
31/47,10000.0000000000
83/103,10000.0000000000
87/98,10000.0000000000
57/4,10000.0000000000
57/7,10000.0000000000
-11/21,10000.0000000000
-17/26,10000.0000000000
-33/40,10000.0000000000
-17/20,10000.0000000000
-8/41,10000.0000000000
-1/39,10000.0000000000
-5/29,10000.0000000000
-29/9,10000.0000000000
-86/21,10000.0000000000
-43/12,10000.0000000000
-43/10,10000.0000000000
-23/5,10000.0000000000
-52/7,10000.0000000000
7/61,10000.0000000000
-35/58,10000.0000000000
-15/28,10000.0000000000
-41/30,10000.0000000000
-6/5,10000.0000000000
-76/53,10000.0000000000
-25/17,10000.0000000000
-13/9,10000.0000000000
-78/53,10000.0000000000
-79/53,10000.0000000000
-41/26,10000.0000000000
-77/52,10000.0000000000
-23/14,10000.0000000000
15/22,10000.0000000000
11/20,10000.0000000000
30/43,10000.0000000000
-23/18,10000.0000000000
-25/18,10000.0000000000
15/19,10000.0000000000
31/14,10000.0000000000
30/73,10000.0000000000
33/70,10000.0000000000
17/31,10000.0000000000
36/61,10000.0000000000
5/11,10000.0000000000
57/32,10000.0000000000
-83/54,10000.0000000000
-24/31,10000.0000000000
-24/29,10000.0000000000
-26/29,10000.0000000000
-49/60,10000.0000000000
19/44,10000.0000000000
13/17,10000.0000000000
45/16,10000.0000000000
45/19,10000.0000000000
49/18,10000.0000000000
-55/68,10000.0000000000
-56/69,10000.0000000000
-3/11,10000.0000000000
2/49,10000.0000000000
20/7,10000.0000000000
42/19,10000.0000000000
45/17,10000.0000000000
30/13,10000.0000000000
-30/23,10000.0000000000
-92/71,10000.0000000000
13/14,10000.0000000000
43/51,10000.0000000000
41/53,10000.0000000000
26/41,10000.0000000000
32/43,10000.0000000000
28/43,10000.0000000000
-49/32,10000.0000000000
-23/16,10000.0000000000
-21/16,10000.0000000000
-20/27,10000.0000000000
16/51,10000.0000000000
-21/73,10000.0000000000
-24/73,10000.0000000000
-37/88,10000.0000000000
-19/45,10000.0000000000
-41/85,10000.0000000000
-15/26,10000.0000000000
-15/29,10000.0000000000
-58/13,10000.0000000000
-31/11,10000.0000000000
-52/23,10000.0000000000
-47/24,10000.0000000000
23/24,10000.0000000000
73/80,10000.0000000000
75/77,10000.0000000000
20/21,10000.0000000000
19/17,10000.0000000000
-28/85,10000.0000000000
-28/81,10000.0000000000
-10/39,10000.0000000000
-13/41,10000.0000000000
5/39,10000.0000000000
-30/91,10000.0000000000
-1/15,10000.0000000000
2/47,10000.0000000000
-8/87,10000.0000000000
89/32,10000.0000000000
91/31,10000.0000000000
95/34,10000.0000000000
94/29,10000.0000000000
45/13,10000.0000000000
88/25,10000.0000000000
95/27,10000.0000000000
-45,10000.0000000000
-25/8,10000.0000000000
-81/25,10000.0000000000
49/93,10000.0000000000
-77/75,10000.0000000000
-79/74,10000.0000000000
44/97,10000.0000000000
49/94,10000.0000000000
-21/17,10000.0000000000
-10/9,10000.0000000000
1/80,10000.0000000000
-2/83,10000.0000000000
17/23,10000.0000000000
14/23,10000.0000000000
37/80,10000.0000000000
39/79,10000.0000000000
-19/37,10000.0000000000
-35/69,10000.0000000000
-31/69,10000.0000000000
-7/11,10000.0000000000
-74/77,10000.0000000000
-73/76,10000.0000000000
-35/39,10000.0000000000
-31/89,10000.0000000000
19/22,10000.0000000000
28/41,10000.0000000000
13/19,10000.0000000000
43/31,10000.0000000000
-79/71,10000.0000000000
-76/71,10000.0000000000
-40/37,10000.0000000000
-79/76,10000.0000000000
49/30,10000.0000000000
49/29,10000.0000000000
11/5,10000.0000000000
25/17,10000.0000000000
51/32,10000.0000000000
60/29,10000.0000000000
57/37,10000.0000000000
56/33,10000.0000000000
-12/17,10000.0000000000
-28/37,10000.0000000000
-22/31,10000.0000000000
-21/29,10000.0000000000
-22/29,10000.0000000000
-7/44,10000.0000000000
-1/27,10000.0000000000
-5/28,10000.0000000000
-14/87,10000.0000000000
36/41,10000.0000000000
71/79,10000.0000000000
32/39,10000.0000000000
25/26,10000.0000000000
90/41,10000.0000000000
17/9,10000.0000000000
93/43,10000.0000000000
-38/37,10000.0000000000
1/13,10000.0000000000
-43/8,10000.0000000000
31/56,10000.0000000000
-42/67,10000.0000000000
-23/33,10000.0000000000
-23/37,10000.0000000000
43/28,10000.0000000000
37/31,10000.0000000000
77/59,10000.0000000000
81/62,10000.0000000000
77/61,10000.0000000000
45/22,10000.0000000000
89/46,10000.0000000000
29/13,10000.0000000000
28/17,10000.0000000000
-21/26,10000.0000000000
-17/23,10000.0000000000
-20/11,10000.0000000000
4/61,10000.0000000000
2/61,10000.0000000000
-3/34,10000.0000000000
-1/9,10000.0000000000
-7/55,10000.0000000000
37/60,10000.0000000000
40/61,10000.0000000000
40/29,10000.0000000000
20/13,10000.0000000000
37/19,10000.0000000000
49/36,10000.0000000000
97/66,10000.0000000000
99/67,10000.0000000000
94/65,10000.0000000000
-17/25,10000.0000000000
-11/25,10000.0000000000
28/37,10000.0000000000
25/37,10000.0000000000
86/3,10000.0000000000
82,10000.0000000000
44/3,10000.0000000000
8/77,10000.0000000000
2/39,10000.0000000000
5/77,10000.0000000000
-9/2,10000.0000000000
-73/15,10000.0000000000
-66/17,10000.0000000000
-17/4,10000.0000000000
53/71,10000.0000000000
50/67,10000.0000000000
27/34,10000.0000000000
26/35,10000.0000000000
27/35,10000.0000000000
11/30,10000.0000000000
86/29,10000.0000000000
82/33,10000.0000000000
85/29,10000.0000000000
85/27,10000.0000000000
83/27,10000.0000000000
82/27,10000.0000000000
19/3,10000.0000000000
14/97,10000.0000000000
-23/31,10000.0000000000
4/37,10000.0000000000
1/17,10000.0000000000
37/51,10000.0000000000
23/41,10000.0000000000
20/41,10000.0000000000
-8/29,10000.0000000000
-17/61,10000.0000000000
-8/11,10000.0000000000
-33/41,10000.0000000000
-17/21,10000.0000000000
-19/60,10000.0000000000
-7/29,10000.0000000000
-15/32,10000.0000000000
-15/34,10000.0000000000
-31/63,10000.0000000000
55/61,10000.0000000000
55/63,10000.0000000000
-1/38,10000.0000000000
-1/37,10000.0000000000
2/89,10000.0000000000
29/49,10000.0000000000
-47/92,10000.0000000000
-49/95,10000.0000000000
-49/11,10000.0000000000
-47/9,10000.0000000000
-38/35,10000.0000000000
-20/57,10000.0000000000
-23/61,10000.0000000000
13/20,10000.0000000000
11/23,10000.0000000000
-51/77,10000.0000000000
-49/78,10000.0000000000
-48/77,10000.0000000000
31/23,10000.0000000000
53/63,10000.0000000000
52/61,10000.0000000000
-5/36,10000.0000000000
-3/35,10000.0000000000
-17/37,10000.0000000000
29/5,10000.0000000000
-59/15,10000.0000000000
-43/98,10000.0000000000
21/43,10000.0000000000
42/85,10000.0000000000
-12/11,10000.0000000000
43/90,10000.0000000000
44/89,10000.0000000000
-4/35,10000.0000000000
-17/29,10000.0000000000
-43/41,10000.0000000000
-83/85,10000.0000000000
-88/85,10000.0000000000
-9/46,10000.0000000000
25/16,10000.0000000000
-7/30,10000.0000000000
-9/61,10000.0000000000
-15/62,10000.0000000000
-12/29,10000.0000000000
-12/31,10000.0000000000
72/65,10000.0000000000
23/21,10000.0000000000
59/88,10000.0000000000
49/89,10000.0000000000
26/43,10000.0000000000
49/87,10000.0000000000
16/29,10000.0000000000
-41/19,10000.0000000000
-43/21,10000.0000000000
-35/23,10000.0000000000
-25/14,10000.0000000000
-8/5,10000.0000000000
46/49,10000.0000000000
-1/46,10000.0000000000
-4/89,10000.0000000000
2/31,10000.0000000000
1/91,10000.0000000000
-1/95,10000.0000000000
3/92,10000.0000000000
-42/71,10000.0000000000
31/102,10000.0000000000
28/101,10000.0000000000
31/96,10000.0000000000
35/99,10000.0000000000
-19/3,10000.0000000000
-67/13,10000.0000000000
-72/13,10000.0000000000
-67/17,10000.0000000000
-40/21,10000.0000000000
-23/39,10000.0000000000
23/26,10000.0000000000
25/24,10000.0000000000
-91/60,10000.0000000000
-43/29,10000.0000000000
-89/62,10000.0000000000
-91/57,10000.0000000000
-89/56,10000.0000000000
-86/61,10000.0000000000
-19/14,10000.0000000000
-47/28,10000.0000000000
-79/29,10000.0000000000
22/7,10000.0000000000
-17/22,10000.0000000000
-37/47,10000.0000000000
-38/41,10000.0000000000
-46/43,10000.0000000000
73/31,10000.0000000000
25/9,10000.0000000000
74/27,10000.0000000000
-13/28,10000.0000000000
-16/29,10000.0000000000
-17/31,10000.0000000000
-24/89,10000.0000000000
49/39,10000.0000000000
49/37,10000.0000000000
59/75,10000.0000000000
57/74,10000.0000000000
-51,10000.0000000000
89/94,10000.0000000000
44/49,10000.0000000000
97/96,10000.0000000000
-24/17,10000.0000000000
-26/17,10000.0000000000
-55/37,10000.0000000000
-54/37,10000.0000000000
58/15,10000.0000000000
-77/40,10000.0000000000
-79/40,10000.0000000000
-43/23,10000.0000000000
-43/22,10000.0000000000
43/14,10000.0000000000
-106/21,10000.0000000000
-77/86,10000.0000000000
-50/71,10000.0000000000
-49/68,10000.0000000000
-11/14,10000.0000000000
73/55,10000.0000000000
-13/18,10000.0000000000
-27/32,10000.0000000000
79/52,10000.0000000000
38/27,10000.0000000000
56/59,10000.0000000000
55/56,10000.0000000000
30/31,10000.0000000000
28/27,10000.0000000000
-31/26,10000.0000000000
17/38,10000.0000000000
23/9,10000.0000000000
-25/68,10000.0000000000
-25/66,10000.0000000000
95/62,10000.0000000000
91/62,10000.0000000000
-14,10000.0000000000
-74,10000.0000000000
-77/3,10000.0000000000
-19/35,10000.0000000000
-4/7,10000.0000000000
-39/68,10000.0000000000
-37/67,10000.0000000000
4/31,10000.0000000000
14/89,10000.0000000000
13/95,10000.0000000000
17/94,10000.0000000000
34/13,10000.0000000000
40/13,10000.0000000000
37/11,10000.0000000000
72/29,10000.0000000000
-31/12,10000.0000000000
10/9,10000.0000000000
-18/35,10000.0000000000
-26/31,10000.0000000000
17/62,10000.0000000000
20/61,10000.0000000000
16/63,10000.0000000000
7/31,10000.0000000000
-59/81,10000.0000000000
-45/61,10000.0000000000
-37/54,10000.0000000000
-36/55,10000.0000000000
-37/57,10000.0000000000
-31/29,10000.0000000000
47/15,10000.0000000000
-47/11,10000.0000000000
-41/2,10000.0000000000
-49/57,10000.0000000000
47/7,10000.0000000000
-11/67,10000.0000000000
15/11,10000.0000000000
29/39,10000.0000000000
29/38,10000.0000000000
48/17,10000.0000000000
-24/23,10000.0000000000
-89/74,10000.0000000000
-94/71,10000.0000000000
-85/77,10000.0000000000
-86/75,10000.0000000000
-14/27,10000.0000000000
-11/27,10000.0000000000
-25/63,10000.0000000000
-29/69,10000.0000000000
-27/38,10000.0000000000
-29/35,10000.0000000000
-29/37,10000.0000000000
-26/37,10000.0000000000
-53/68,10000.0000000000
29/10,10000.0000000000
33/14,10000.0000000000
-98/23,10000.0000000000
-96/23,10000.0000000000
-49/16,10000.0000000000
-25/6,10000.0000000000
47/72,10000.0000000000
24/35,10000.0000000000
12/17,10000.0000000000
6/67,10000.0000000000
5/34,10000.0000000000
1/69,10000.0000000000
-38/45,10000.0000000000
-87/95,10000.0000000000
-85/94,10000.0000000000
37/14,10000.0000000000
-31/13,10000.0000000000
-8/3,10000.0000000000
29/61,10000.0000000000
28/61,10000.0000000000
38/25,10000.0000000000
85/39,10000.0000000000
71/38,10000.0000000000
77/38,10000.0000000000
100/7,10000.0000000000
-66/23,10000.0000000000
19/89,10000.0000000000
9/44,10000.0000000000
-67/39,10000.0000000000
-69/40,10000.0000000000
-25/13,10000.0000000000
-25/37,10000.0000000000
-29/34,10000.0000000000
81/52,10000.0000000000
-27/7,10000.0000000000
-61/14,10000.0000000000
59/84,10000.0000000000
57/85,10000.0000000000
13/21,10000.0000000000
31/42,10000.0000000000
26/45,10000.0000000000
52/87,10000.0000000000
56/31,10000.0000000000
20/11,10000.0000000000
3/14,10000.0000000000
-46/83,10000.0000000000
-41/87,10000.0000000000
-22/43,10000.0000000000
-21/44,10000.0000000000
17/44,10000.0000000000
-37/43,10000.0000000000
-71/37,10000.0000000000
-40/43,10000.0000000000
-21/11,10000.0000000000
1/34,10000.0000000000
1/25,10000.0000000000
1/53,10000.0000000000
-4/99,10000.0000000000
1/103,10000.0000000000
-1/48,10000.0000000000
1/47,10000.0000000000
-8/97,10000.0000000000
-6/95,10000.0000000000
-8/101,10000.0000000000
-2/91,10000.0000000000
-1/92,10000.0000000000
-1/97,10000.0000000000
49/71,10000.0000000000
24/37,10000.0000000000
-52/71,10000.0000000000
98/33,10000.0000000000
97/36,10000.0000000000
104/35,10000.0000000000
101/39,10000.0000000000
51/20,10000.0000000000
101/38,10000.0000000000
-19/77,10000.0000000000
-23/78,10000.0000000000
47/3,10000.0000000000
41/84,10000.0000000000
-16/17,10000.0000000000
-62/69,10000.0000000000
-67/69,10000.0000000000
-61/70,10000.0000000000
-67/71,10000.0000000000
-72/73,10000.0000000000
-13/96,10000.0000000000
-15/98,10000.0000000000
-41/57,10000.0000000000
-14/19,10000.0000000000
-67/47,10000.0000000000
38/17,10000.0000000000
62/25,10000.0000000000
-18/7,10000.0000000000
-27/11,10000.0000000000
-25/9,10000.0000000000
-19/5,10000.0000000000
-53/24,10000.0000000000
-11/4,10000.0000000000
-2/33,10000.0000000000
18/71,10000.0000000000
19/71,10000.0000000000
17/69,10000.0000000000
8/75,10000.0000000000
7/73,10000.0000000000
68/13,10000.0000000000
17/4,10000.0000000000
-91/59,10000.0000000000
-100/61,10000.0000000000
-52/33,10000.0000000000
-17/42,10000.0000000000
-13/40,10000.0000000000
-17/41,10000.0000000000
-17/44,10000.0000000000
31/7,10000.0000000000
47/14,10000.0000000000
49/13,10000.0000000000
-67/38,10000.0000000000
-67/40,10000.0000000000
-44/7,10000.0000000000
-82/13,10000.0000000000
-36/7,10000.0000000000
-31/33,10000.0000000000
-32/33,10000.0000000000
-49/15,10000.0000000000
88/19,10000.0000000000
91/20,10000.0000000000
92/15,10000.0000000000
79/13,10000.0000000000
-42/43,10000.0000000000
-35/41,10000.0000000000
-16/27,10000.0000000000
-47/75,10000.0000000000
-22/35,10000.0000000000
-21/38,10000.0000000000
-13/59,10000.0000000000
-94/59,10000.0000000000
-30/19,10000.0000000000
-90/61,10000.0000000000
-90/59,10000.0000000000
69/64,10000.0000000000
-44/39,10000.0000000000
-43/40,10000.0000000000
-96/89,10000.0000000000
-97/86,10000.0000000000
-103/88,10000.0000000000
-44/45,10000.0000000000
-49/45,10000.0000000000
-101/87,10000.0000000000
-49/46,10000.0000000000
-41/45,10000.0000000000
15/38,10000.0000000000
13/35,10000.0000000000
28/67,10000.0000000000
22/71,10000.0000000000
28/71,10000.0000000000
33/20,10000.0000000000
66/43,10000.0000000000
70/43,10000.0000000000
67/43,10000.0000000000
-79/10,10000.0000000000
-83/9,10000.0000000000
-79/13,10000.0000000000
-67/75,10000.0000000000
-61/78,10000.0000000000
-31/39,10000.0000000000
17,10000.0000000000
61/11,10000.0000000000
61/3,10000.0000000000
-23/19,10000.0000000000
-53/15,10000.0000000000
-43/55,10000.0000000000
-20/29,10000.0000000000
-43/60,10000.0000000000
33/31,10000.0000000000
66/61,10000.0000000000
62/57,10000.0000000000
61/60,10000.0000000000
-37/97,10000.0000000000
-39/101,10000.0000000000
-33/100,10000.0000000000
-35/103,10000.0000000000
23/22,10000.0000000000
-61/32,10000.0000000000
-59/32,10000.0000000000
-62/27,10000.0000000000
43/48,10000.0000000000
43/45,10000.0000000000
3/35,10000.0000000000
5/32,10000.0000000000
41/99,10000.0000000000
19/50,10000.0000000000
20/49,10000.0000000000
-31/21,10000.0000000000
-60/43,10000.0000000000
-7/5,10000.0000000000
-60/37,10000.0000000000
-61/34,10000.0000000000
-3/50,10000.0000000000
-19/39,10000.0000000000
-10/21,10000.0000000000
-29/36,10000.0000000000
16/7,10000.0000000000
89/72,10000.0000000000
87/70,10000.0000000000
79/61,10000.0000000000
-50/101,10000.0000000000
-14/25,10000.0000000000
-57/104,10000.0000000000
-52/101,10000.0000000000
-49/101,10000.0000000000
53/12,10000.0000000000
50/13,10000.0000000000
-47/20,10000.0000000000
-46/19,10000.0000000000
-25/12,10000.0000000000
-53/27,10000.0000000000
36/17,10000.0000000000
71/33,10000.0000000000
73/35,10000.0000000000
71/31,10000.0000000000
-6/53,10000.0000000000
-13/55,10000.0000000000
-8/27,10000.0000000000
