-90/43,10000.0000000000
-95/43,10000.0000000000
-29/26,10000.0000000000
1/50,10000.0000000000
40/27,10000.0000000000
-7/44,10000.0000000000
1/69,10000.0000000000
-1/72,10000.0000000000
52/25,10000.0000000000
17/24,10000.0000000000
46/5,10000.0000000000
-11/12,10000.0000000000
-13,10000.0000000000
11/87,10000.0000000000
6/83,10000.0000000000
46,10000.0000000000
-17/41,10000.0000000000
-85/94,10000.0000000000
-8/13,10000.0000000000
-59/8,10000.0000000000
-59/9,10000.0000000000
96/61,10000.0000000000
55/84,10000.0000000000
53/87,10000.0000000000
-15/29,10000.0000000000
-19,10000.0000000000
-59/2,10000.0000000000
-79/64,10000.0000000000
-19/17,10000.0000000000
73/16,10000.0000000000
73/18,10000.0000000000
37/86,10000.0000000000
5/13,10000.0000000000
-4/11,10000.0000000000
-92/91,10000.0000000000
44/75,10000.0000000000
23/38,10000.0000000000
-49/60,10000.0000000000
-50/61,10000.0000000000
-34/9,10000.0000000000
-26/33,10000.0000000000
-48/25,10000.0000000000
-29/43,10000.0000000000
-31/43,10000.0000000000
39/73,10000.0000000000
37/73,10000.0000000000
41/29,10000.0000000000
81/56,10000.0000000000
-51/41,10000.0000000000
30/31,10000.0000000000
33/32,10000.0000000000
-57/28,10000.0000000000
-58/47,10000.0000000000
-11/15,10000.0000000000
-45/59,10000.0000000000
-25/44,10000.0000000000
2/71,10000.0000000000
7/75,10000.0000000000
5/11,10000.0000000000
29/67,10000.0000000000
-32/3,10000.0000000000
-94/13,10000.0000000000
34/43,10000.0000000000
31/42,10000.0000000000
101/15,10000.0000000000
98/11,10000.0000000000
-50/57,10000.0000000000
-54/53,10000.0000000000
-44/47,10000.0000000000
-5/17,10000.0000000000
-34/15,10000.0000000000
-35/13,10000.0000000000
51/8,10000.0000000000
29/42,10000.0000000000
53/84,10000.0000000000
-90/67,10000.0000000000
28/15,10000.0000000000
-10/81,10000.0000000000
53/20,10000.0000000000
52/19,10000.0000000000
-7/45,10000.0000000000
-92/27,10000.0000000000
-93/25,10000.0000000000
8/93,10000.0000000000
7/48,10000.0000000000
-22/49,10000.0000000000
61/92,10000.0000000000
42/53,10000.0000000000
98/89,10000.0000000000
97/90,10000.0000000000
-30/101,10000.0000000000
-31/101,10000.0000000000
8/75,10000.0000000000
-19/14,10000.0000000000
-88/67,10000.0000000000
29/16,10000.0000000000
11/5,10000.0000000000
-26,10000.0000000000
-52/5,10000.0000000000
-23/79,10000.0000000000
-27/77,10000.0000000000
16/3,10000.0000000000
62/83,10000.0000000000
58/81,10000.0000000000
-46/29,10000.0000000000
-85/44,10000.0000000000
-43/21,10000.0000000000
-37/51,10000.0000000000
-1/19,10000.0000000000
14/19,10000.0000000000
-30/7,10000.0000000000
-59/87,10000.0000000000
49/32,10000.0000000000
52/31,10000.0000000000
-11/10,10000.0000000000
17/8,10000.0000000000
8/15,10000.0000000000
92/61,10000.0000000000
-20/7,10000.0000000000
-12/17,10000.0000000000
-13/18,10000.0000000000
13/63,10000.0000000000
83/19,10000.0000000000
69/32,10000.0000000000
35/17,10000.0000000000
-28/3,10000.0000000000
-8/9,10000.0000000000
26/75,10000.0000000000
36/59,10000.0000000000
37/59,10000.0000000000
-82/23,10000.0000000000
-83/25,10000.0000000000
-23/13,10000.0000000000
-59/5,10000.0000000000
-59,10000.0000000000
-8/3,10000.0000000000
-62/17,10000.0000000000
3/28,10000.0000000000
5/87,10000.0000000000
-3/11,10000.0000000000
-22/31,10000.0000000000
-5/34,10000.0000000000
83/97,10000.0000000000
28/13,10000.0000000000
-18/23,10000.0000000000
15/23,10000.0000000000
-11/75,10000.0000000000
-14/75,10000.0000000000
-39/5,10000.0000000000
3/13,10000.0000000000
-95/21,10000.0000000000
-24/5,10000.0000000000
-17/53,10000.0000000000
-19/52,10000.0000000000
92/27,10000.0000000000
95/29,10000.0000000000
-17/39,10000.0000000000
7/43,10000.0000000000
79/45,10000.0000000000
-58/59,10000.0000000000
-59/62,10000.0000000000
11/6,10000.0000000000
15/83,10000.0000000000
5/23,10000.0000000000
5/16,10000.0000000000
75/41,10000.0000000000
29/2,10000.0000000000
-27/4,10000.0000000000
-21/40,10000.0000000000
-25/39,10000.0000000000
-28/55,10000.0000000000
1/16,10000.0000000000
-20/17,10000.0000000000
-7/5,10000.0000000000
-28/39,10000.0000000000
-80/89,10000.0000000000
-81/55,10000.0000000000
-78/53,10000.0000000000
-85/58,10000.0000000000
-85/56,10000.0000000000
14/31,10000.0000000000
7/44,10000.0000000000
57/17,10000.0000000000
83/34,10000.0000000000
-26/43,10000.0000000000
81/83,10000.0000000000
85/79,10000.0000000000
37/56,10000.0000000000
23/33,10000.0000000000
-83/51,10000.0000000000
-54/55,10000.0000000000
-55/59,10000.0000000000
34/95,10000.0000000000
-7/33,10000.0000000000
-10/33,10000.0000000000
39,10000.0000000000
-10/9,10000.0000000000
-9/10,10000.0000000000
-25/74,10000.0000000000
-20/71,10000.0000000000
-54/79,10000.0000000000
59/95,10000.0000000000
-89/82,10000.0000000000
-47/40,10000.0000000000
-17/20,10000.0000000000
4/27,10000.0000000000
42/37,10000.0000000000
84/73,10000.0000000000
1/19,10000.0000000000
-31/26,10000.0000000000
2/25,10000.0000000000
6/41,10000.0000000000
37/46,10000.0000000000
89/27,10000.0000000000
-43/40,10000.0000000000
-43/41,10000.0000000000
-61,10000.0000000000
-65/22,10000.0000000000
-23/32,10000.0000000000
66/53,10000.0000000000
36/25,10000.0000000000
17/13,10000.0000000000
38/11,10000.0000000000
41/12,10000.0000000000
95/84,10000.0000000000
29/11,10000.0000000000
30/13,10000.0000000000
-2/41,10000.0000000000
-17/43,10000.0000000000
-31/86,10000.0000000000
3/38,10000.0000000000
1/39,10000.0000000000
-58/13,10000.0000000000
-29/7,10000.0000000000
-7/43,10000.0000000000
-28/87,10000.0000000000
53/30,10000.0000000000
53/32,10000.0000000000
-26/35,10000.0000000000
45/43,10000.0000000000
-17/14,10000.0000000000
45/88,10000.0000000000
25/94,10000.0000000000
7/31,10000.0000000000
-43/29,10000.0000000000
-92/3,10000.0000000000
-88,10000.0000000000
49/22,10000.0000000000
-39/14,10000.0000000000
-79/28,10000.0000000000
-30/49,10000.0000000000
-31/47,10000.0000000000
37/10,10000.0000000000
-81/71,10000.0000000000
78/59,10000.0000000000
77/59,10000.0000000000
-17/24,10000.0000000000
89/43,10000.0000000000
88/45,10000.0000000000
-37/7,10000.0000000000
-75/14,10000.0000000000
-35/82,10000.0000000000
-4/9,10000.0000000000
8/49,10000.0000000000
49/93,10000.0000000000
47/93,10000.0000000000
-27/74,10000.0000000000
-13/37,10000.0000000000
-17/26,10000.0000000000
-35/29,10000.0000000000
64/83,10000.0000000000
31/43,10000.0000000000
-19/22,10000.0000000000
74/19,10000.0000000000
-28/75,10000.0000000000
-27/76,10000.0000000000
-31/77,10000.0000000000
6/67,10000.0000000000
9/65,10000.0000000000
67/21,10000.0000000000
98/67,10000.0000000000
-24/43,10000.0000000000
-39/77,10000.0000000000
-37/78,10000.0000000000
-11/4,10000.0000000000
-85/81,10000.0000000000
-64/95,10000.0000000000
-67/91,10000.0000000000
95/88,10000.0000000000
-73/64,10000.0000000000
-25/22,10000.0000000000
-11/57,10000.0000000000
1/90,10000.0000000000
23/20,10000.0000000000
88/29,10000.0000000000
85/29,10000.0000000000
-58/21,10000.0000000000
-31/10,10000.0000000000
32/57,10000.0000000000
28/57,10000.0000000000
-23/48,10000.0000000000
44/23,10000.0000000000
43/25,10000.0000000000
3/80,10000.0000000000
8/77,10000.0000000000
3/70,10000.0000000000
77/25,10000.0000000000
-4/17,10000.0000000000
-24/25,10000.0000000000
-15/17,10000.0000000000
40/39,10000.0000000000
36/41,10000.0000000000
26/63,10000.0000000000
25/39,10000.0000000000
-69/38,10000.0000000000
68/41,10000.0000000000
19/31,10000.0000000000
59/66,10000.0000000000
58/69,10000.0000000000
-47/9,10000.0000000000
-47/7,10000.0000000000
85/4,10000.0000000000
42,10000.0000000000
17/23,10000.0000000000
28/5,10000.0000000000
-4/29,10000.0000000000
83/63,10000.0000000000
26/15,10000.0000000000
39/14,10000.0000000000
-47/16,10000.0000000000
1/77,10000.0000000000
6/77,10000.0000000000
-40/41,10000.0000000000
-10/13,10000.0000000000
65/79,10000.0000000000
68/77,10000.0000000000
-27/82,10000.0000000000
-13/41,10000.0000000000
32/31,10000.0000000000
-1/41,10000.0000000000
21/16,10000.0000000000
43/33,10000.0000000000
64/87,10000.0000000000
61/86,10000.0000000000
-47/68,10000.0000000000
-47/67,10000.0000000000
19/9,10000.0000000000
68/63,10000.0000000000
73/61,10000.0000000000
74/59,10000.0000000000
13/85,10000.0000000000
10/81,10000.0000000000
-25/4,10000.0000000000
-5/29,10000.0000000000
-13/86,10000.0000000000
13/34,10000.0000000000
4/83,10000.0000000000
3/83,10000.0000000000
-39/35,10000.0000000000
-41/33,10000.0000000000
-54/73,10000.0000000000
-19/37,10000.0000000000
-33/64,10000.0000000000
-63/29,10000.0000000000
-3/68,10000.0000000000
-19/16,10000.0000000000
-18,10000.0000000000
-84/71,10000.0000000000
-41/35,10000.0000000000
34/21,10000.0000000000
-87/46,10000.0000000000
-44/19,10000.0000000000
-7/64,10000.0000000000
11/19,10000.0000000000
-7/26,10000.0000000000
-3/13,10000.0000000000
77/15,10000.0000000000
75/13,10000.0000000000
-47/31,10000.0000000000
-46/31,10000.0000000000
-19/27,10000.0000000000
-42/53,10000.0000000000
-95/99,10000.0000000000
-32/33,10000.0000000000
25/33,10000.0000000000
-55/18,10000.0000000000
4/85,10000.0000000000
77/96,10000.0000000000
75/92,10000.0000000000
17/22,10000.0000000000
11/30,10000.0000000000
-8/7,10000.0000000000
66/59,10000.0000000000
68/59,10000.0000000000
-76/5,10000.0000000000
-40/3,10000.0000000000
7/24,10000.0000000000
-85/82,10000.0000000000
-87/83,10000.0000000000
-59/81,10000.0000000000
-56/81,10000.0000000000
92/81,10000.0000000000
92/83,10000.0000000000
-31/19,10000.0000000000
-92/59,10000.0000000000
1/26,10000.0000000000
-13/7,10000.0000000000
-13/9,10000.0000000000
-34/69,10000.0000000000
-39/71,10000.0000000000
-35/74,10000.0000000000
7/13,10000.0000000000
48/91,10000.0000000000
-43/52,10000.0000000000
-43/51,10000.0000000000
29/5,10000.0000000000
61/41,10000.0000000000
-31/36,10000.0000000000
34/69,10000.0000000000
35/71,10000.0000000000
-61/7,10000.0000000000
-32/49,10000.0000000000
-45/37,10000.0000000000
-49/93,10000.0000000000
-49/96,10000.0000000000
11/15,10000.0000000000
-77/27,10000.0000000000
-25/9,10000.0000000000
44/89,10000.0000000000
40/89,10000.0000000000
-41/74,10000.0000000000
37/99,10000.0000000000
11/16,10000.0000000000
-67/12,10000.0000000000
-71/12,10000.0000000000
-71/83,10000.0000000000
-71/80,10000.0000000000
7/47,10000.0000000000
6/47,10000.0000000000
-51/32,10000.0000000000
-49/33,10000.0000000000
100/47,10000.0000000000
28/17,10000.0000000000
55/17,10000.0000000000
33/38,10000.0000000000
-79/43,10000.0000000000
19/46,10000.0000000000
-99/98,10000.0000000000
-13/74,10000.0000000000
72/79,10000.0000000000
73/80,10000.0000000000
17/5,10000.0000000000
11/27,10000.0000000000
-7/17,10000.0000000000
16/13,10000.0000000000
48/5,10000.0000000000
97/12,10000.0000000000
-46/39,10000.0000000000
-90/77,10000.0000000000
41/37,10000.0000000000
41/15,10000.0000000000
45/19,10000.0000000000
-40/37,10000.0000000000
-64/65,10000.0000000000
-33/67,10000.0000000000
-47/42,10000.0000000000
-55/32,10000.0000000000
-10/27,10000.0000000000
36/35,10000.0000000000
12/41,10000.0000000000
-77/97,10000.0000000000
-12/37,10000.0000000000
-9/22,10000.0000000000
-37/88,10000.0000000000
1/13,10000.0000000000
18/11,10000.0000000000
61/29,10000.0000000000
3/41,10000.0000000000
-82/75,10000.0000000000
-4/99,10000.0000000000
-9/95,10000.0000000000
32/37,10000.0000000000
56/67,10000.0000000000
57/68,10000.0000000000
22/19,10000.0000000000
23/21,10000.0000000000
2/93,10000.0000000000
82/17,10000.0000000000
-49/45,10000.0000000000
75/28,10000.0000000000
-15/28,10000.0000000000
-12/29,10000.0000000000
-35/12,10000.0000000000
4/95,10000.0000000000
89/25,10000.0000000000
48/19,10000.0000000000
-67/30,10000.0000000000
-14/23,10000.0000000000
-31/27,10000.0000000000
41/79,10000.0000000000
24/17,10000.0000000000
27/16,10000.0000000000
17/43,10000.0000000000
4/45,10000.0000000000
64,10000.0000000000
-46/3,10000.0000000000
-95/3,10000.0000000000
98/95,10000.0000000000
44/21,10000.0000000000
88/43,10000.0000000000
43/35,10000.0000000000
-47/82,10000.0000000000
-44/83,10000.0000000000
49/69,10000.0000000000
-13/28,10000.0000000000
-9/31,10000.0000000000
-31/21,10000.0000000000
-52/93,10000.0000000000
89/30,10000.0000000000
94/31,10000.0000000000
95/32,10000.0000000000
-43/69,10000.0000000000
-37/66,10000.0000000000
-29/19,10000.0000000000
-87/53,10000.0000000000
-25/23,10000.0000000000
41,10000.0000000000
40/3,10000.0000000000
-8/21,10000.0000000000
10/37,10000.0000000000
-7/8,10000.0000000000
-77/85,10000.0000000000
-2/9,10000.0000000000
-5/44,10000.0000000000
-98/9,10000.0000000000
-77/3,10000.0000000000
-31/66,10000.0000000000
-89/15,10000.0000000000
-60/67,10000.0000000000
-1/56,10000.0000000000
47/11,10000.0000000000
91/18,10000.0000000000
-23/40,10000.0000000000
53/64,10000.0000000000
-5/7,10000.0000000000
15/19,10000.0000000000
28/71,10000.0000000000
7/90,10000.0000000000
4/93,10000.0000000000
49/16,10000.0000000000
51/19,10000.0000000000
73/79,10000.0000000000
71/83,10000.0000000000
67/78,10000.0000000000
3/49,10000.0000000000
-36/23,10000.0000000000
-20/13,10000.0000000000
-18/7,10000.0000000000
40/21,10000.0000000000
-13/12,10000.0000000000
31/71,10000.0000000000
10/23,10000.0000000000
92/29,10000.0000000000
-13/38,10000.0000000000
-14/39,10000.0000000000
7/51,10000.0000000000
-9/28,10000.0000000000
-19/58,10000.0000000000
84/37,10000.0000000000
-74/69,10000.0000000000
-49/10,10000.0000000000
-101/5,10000.0000000000
-97/4,10000.0000000000
-25/31,10000.0000000000
46/47,10000.0000000000
80/99,10000.0000000000
-19/59,10000.0000000000
29/39,10000.0000000000
29/36,10000.0000000000
46/29,10000.0000000000
4/39,10000.0000000000
-80/71,10000.0000000000
45/91,10000.0000000000
55/97,10000.0000000000
57/94,10000.0000000000
-22/89,10000.0000000000
-24/89,10000.0000000000
-5/31,10000.0000000000
29/22,10000.0000000000
1/22,10000.0000000000
47/41,10000.0000000000
-57/59,10000.0000000000
-23/66,10000.0000000000
59/71,10000.0000000000
37/40,10000.0000000000
49/39,10000.0000000000
-35/59,10000.0000000000
-38/59,10000.0000000000
31/33,10000.0000000000
91/69,10000.0000000000
-39/20,10000.0000000000
-39/19,10000.0000000000
-69/71,10000.0000000000
-19/7,10000.0000000000
12/7,10000.0000000000
-69/41,10000.0000000000
-25/33,10000.0000000000
-15/43,10000.0000000000
32/17,10000.0000000000
65/38,10000.0000000000
-17/29,10000.0000000000
-21/29,10000.0000000000
-7/55,10000.0000000000
-50/3,10000.0000000000
-4/21,10000.0000000000
-20/31,10000.0000000000
-36/73,10000.0000000000
-34/71,10000.0000000000
-31/63,10000.0000000000
95/79,10000.0000000000
99/83,10000.0000000000
33/4,10000.0000000000
34/7,10000.0000000000
-14/29,10000.0000000000
-51/4,10000.0000000000
55/69,10000.0000000000
55/68,10000.0000000000
89/29,10000.0000000000
-36/35,10000.0000000000
-37/34,10000.0000000000
-28/19,10000.0000000000
-27/19,10000.0000000000
-29/4,10000.0000000000
-21/34,10000.0000000000
43/4,10000.0000000000
90/7,10000.0000000000
94/33,10000.0000000000
97/67,10000.0000000000
91/64,10000.0000000000
-23/20,10000.0000000000
-6/19,10000.0000000000
-76/33,10000.0000000000
3/46,10000.0000000000
31/23,10000.0000000000
67/63,10000.0000000000
2/21,10000.0000000000
73/88,10000.0000000000
53/47,10000.0000000000
-22/23,10000.0000000000
41/33,10000.0000000000
-21/43,10000.0000000000
-10/21,10000.0000000000
-69/5,10000.0000000000
-64,10000.0000000000
-101/40,10000.0000000000
-101/39,10000.0000000000
-6/47,10000.0000000000
-5/49,10000.0000000000
4/25,10000.0000000000
-88/35,10000.0000000000
32/43,10000.0000000000
11/39,10000.0000000000
21/20,10000.0000000000
60/61,10000.0000000000
4/91,10000.0000000000
1/15,10000.0000000000
12/5,10000.0000000000
-41/99,10000.0000000000
-29/18,10000.0000000000
-9/20,10000.0000000000
-13/5,10000.0000000000
94/39,10000.0000000000
98/37,10000.0000000000
19/92,10000.0000000000
-26/49,10000.0000000000
17/4,10000.0000000000
71/31,10000.0000000000
71/28,10000.0000000000
62/85,10000.0000000000
25/31,10000.0000000000
-14/25,10000.0000000000
-58/79,10000.0000000000
-43/97,10000.0000000000
-92/77,10000.0000000000
-21/80,10000.0000000000
41/83,10000.0000000000
33/58,10000.0000000000
-29/90,10000.0000000000
-29/91,10000.0000000000
-21/47,10000.0000000000
-17/65,10000.0000000000
-53/89,10000.0000000000
52/87,10000.0000000000
27/44,10000.0000000000
27/74,10000.0000000000
23/71,10000.0000000000
71/38,10000.0000000000
70/39,10000.0000000000
-16/49,10000.0000000000
-15/47,10000.0000000000
-73/83,10000.0000000000
-87/95,10000.0000000000
-43/48,10000.0000000000
-61/15,10000.0000000000
-65/16,10000.0000000000
19/83,10000.0000000000
-61/97,10000.0000000000
-29/48,10000.0000000000
-48/41,10000.0000000000
-70/71,10000.0000000000
-5/93,10000.0000000000
-39/58,10000.0000000000
-43/62,10000.0000000000
72/5,10000.0000000000
17/35,10000.0000000000
5/22,10000.0000000000
3/11,10000.0000000000
21/61,10000.0000000000
25/16,10000.0000000000
53/26,10000.0000000000
-47/81,10000.0000000000
-43/56,10000.0000000000
