1/13,10000.0000000000
12/41,10000.0000000000
9/85,10000.0000000000
12/85,10000.0000000000
17/86,10000.0000000000
-46/29,10000.0000000000
-7/5,10000.0000000000
-21/19,10000.0000000000
-91/53,10000.0000000000
-89/53,10000.0000000000
-86/53,10000.0000000000
-83/57,10000.0000000000
-83/54,10000.0000000000
-19/12,10000.0000000000
-13/22,10000.0000000000
-29/45,10000.0000000000
-29/46,10000.0000000000
-26/33,10000.0000000000
-9/10,10000.0000000000
-25/34,10000.0000000000
-8/21,10000.0000000000
-19/52,10000.0000000000
-15/34,10000.0000000000
-47/101,10000.0000000000
-18/53,10000.0000000000
-4/41,10000.0000000000
-1/40,10000.0000000000
23/36,10000.0000000000
22/41,10000.0000000000
-17/49,10000.0000000000
-9/23,10000.0000000000
-19/46,10000.0000000000
27/38,10000.0000000000
-18/35,10000.0000000000
-19/35,10000.0000000000
-18/31,10000.0000000000
-53/91,10000.0000000000
102/37,10000.0000000000
100/37,10000.0000000000
47/16,10000.0000000000
43/17,10000.0000000000
17/6,10000.0000000000
45/17,10000.0000000000
-4/9,10000.0000000000
16/7,10000.0000000000
23/9,10000.0000000000
24/17,10000.0000000000
49/37,10000.0000000000
46/35,10000.0000000000
3/5,10000.0000000000
-83/49,10000.0000000000
-81/47,10000.0000000000
-13/9,10000.0000000000
-38/25,10000.0000000000
10,10000.0000000000
33/14,10000.0000000000
-1/18,10000.0000000000
-5/23,10000.0000000000
-23/11,10000.0000000000
-45/22,10000.0000000000
-13/7,10000.0000000000
-20/11,10000.0000000000
-9/5,10000.0000000000
-29/33,10000.0000000000
20/13,10000.0000000000
31/12,10000.0000000000
11/5,10000.0000000000
19/10,10000.0000000000
17/10,10000.0000000000
17/9,10000.0000000000
7/2,10000.0000000000
-1/75,10000.0000000000
-2/79,10000.0000000000
-4/81,10000.0000000000
-13/34,10000.0000000000
21/4,10000.0000000000
22,10000.0000000000
60/11,10000.0000000000
5/11,10000.0000000000
19/77,10000.0000000000
20/81,10000.0000000000
3/10,10000.0000000000
17/72,10000.0000000000
14/73,10000.0000000000
3/14,10000.0000000000
17/69,10000.0000000000
3/80,10000.0000000000
7/80,10000.0000000000
7/81,10000.0000000000
-41/42,10000.0000000000
-37/41,10000.0000000000
-25/47,10000.0000000000
-52/95,10000.0000000000
29/48,10000.0000000000
56/93,10000.0000000000
11/20,10000.0000000000
59/100,10000.0000000000
-23/19,10000.0000000000
-47/35,10000.0000000000
-89/65,10000.0000000000
-86/63,10000.0000000000
-31/21,10000.0000000000
-49/32,10000.0000000000
-49/33,10000.0000000000
-7/23,10000.0000000000
-11/93,10000.0000000000
-14/93,10000.0000000000
-16/93,10000.0000000000
-8/97,10000.0000000000
61/13,10000.0000000000
-9/11,10000.0000000000
19/3,10000.0000000000
33/4,10000.0000000000
17/2,10000.0000000000
23/3,10000.0000000000
-40/97,10000.0000000000
-43/99,10000.0000000000
3/17,10000.0000000000
7/37,10000.0000000000
-38/9,10000.0000000000
-13/2,10000.0000000000
-37/6,10000.0000000000
15/22,10000.0000000000
-22/9,10000.0000000000
55/12,10000.0000000000
50/13,10000.0000000000
-4/43,10000.0000000000
54/7,10000.0000000000
4/45,10000.0000000000
-3/26,10000.0000000000
-83/55,10000.0000000000
-85/58,10000.0000000000
-41/30,10000.0000000000
-92/61,10000.0000000000
-44/31,10000.0000000000
-93/64,10000.0000000000
-8/5,10000.0000000000
1/40,10000.0000000000
-4/45,10000.0000000000
-1/9,10000.0000000000
18/31,10000.0000000000
-23/33,10000.0000000000
-25/29,10000.0000000000
4/69,10000.0000000000
1/17,10000.0000000000
-1/42,10000.0000000000
-1/43,10000.0000000000
6/41,10000.0000000000
-35/6,10000.0000000000
-65/12,10000.0000000000
-33/4,10000.0000000000
-13,10000.0000000000
-19/25,10000.0000000000
29,10000.0000000000
13/17,10000.0000000000
10/11,10000.0000000000
-48/29,10000.0000000000
-49/30,10000.0000000000
-43/101,10000.0000000000
-3/11,10000.0000000000
-29/13,10000.0000000000
-25/14,10000.0000000000
-34/7,10000.0000000000
20/47,10000.0000000000
-67/16,10000.0000000000
-65/16,10000.0000000000
13/10,10000.0000000000
-35/41,10000.0000000000
-41/43,10000.0000000000
-34/43,10000.0000000000
-23/37,10000.0000000000
-22/35,10000.0000000000
-20/31,10000.0000000000
67/77,10000.0000000000
35/39,10000.0000000000
23/26,10000.0000000000
107/11,10000.0000000000
105/11,10000.0000000000
5/37,10000.0000000000
6/73,10000.0000000000
6/71,10000.0000000000
-20/7,10000.0000000000
-17/6,10000.0000000000
-34/13,10000.0000000000
-8/3,10000.0000000000
-97/21,10000.0000000000
-97/18,10000.0000000000
-37/19,10000.0000000000
-27/11,10000.0000000000
-44/43,10000.0000000000
-42/43,10000.0000000000
-49/46,10000.0000000000
-46/43,10000.0000000000
41/26,10000.0000000000
43/26,10000.0000000000
41/30,10000.0000000000
13/19,10000.0000000000
-15/29,10000.0000000000
-20/29,10000.0000000000
-18/73,10000.0000000000
-24/67,10000.0000000000
-22/67,10000.0000000000
-21/74,10000.0000000000
-20/43,10000.0000000000
-23/47,10000.0000000000
-22/45,10000.0000000000
6/91,10000.0000000000
5/92,10000.0000000000
1/31,10000.0000000000
5/91,10000.0000000000
-97/20,10000.0000000000
17/39,10000.0000000000
23/45,10000.0000000000
25/44,10000.0000000000
17/44,10000.0000000000
-9/2,10000.0000000000
-25/3,10000.0000000000
-24/7,10000.0000000000
-56/13,10000.0000000000
-56/17,10000.0000000000
-23/5,10000.0000000000
24/43,10000.0000000000
49/76,10000.0000000000
50/69,10000.0000000000
19/42,10000.0000000000
26/41,10000.0000000000
49/19,10000.0000000000
45/19,10000.0000000000
-19/37,10000.0000000000
34/61,10000.0000000000
34/59,10000.0000000000
-17/25,10000.0000000000
47/81,10000.0000000000
44/79,10000.0000000000
-27/10,10000.0000000000
-23/7,10000.0000000000
-29/6,10000.0000000000
-27/7,10000.0000000000
-28/11,10000.0000000000
-19/3,10000.0000000000
-39/4,10000.0000000000
-31/38,10000.0000000000
-36/35,10000.0000000000
-31/6,10000.0000000000
-6/41,10000.0000000000
-10/29,10000.0000000000
-13/42,10000.0000000000
-28/83,10000.0000000000
-23/83,10000.0000000000
-23/16,10000.0000000000
-17/8,10000.0000000000
78/47,10000.0000000000
74/45,10000.0000000000
77/39,10000.0000000000
7/76,10000.0000000000
9/79,10000.0000000000
10/73,10000.0000000000
11/71,10000.0000000000
-5/37,10000.0000000000
3/41,10000.0000000000
10/83,10000.0000000000
8/81,10000.0000000000
7/48,10000.0000000000
3/46,10000.0000000000
6/49,10000.0000000000
41/80,10000.0000000000
19/40,10000.0000000000
45/77,10000.0000000000
-32/73,10000.0000000000
-30/71,10000.0000000000
-1/64,10000.0000000000
34/43,10000.0000000000
32/39,10000.0000000000
-7/29,10000.0000000000
-9/29,10000.0000000000
23/33,10000.0000000000
-16/61,10000.0000000000
-8/31,10000.0000000000
-23/56,10000.0000000000
-6/35,10000.0000000000
-32/35,10000.0000000000
85/31,10000.0000000000
85/28,10000.0000000000
-13/28,10000.0000000000
41/14,10000.0000000000
81/25,10000.0000000000
81/23,10000.0000000000
47/15,10000.0000000000
28/11,10000.0000000000
28/9,10000.0000000000
86/33,10000.0000000000
-31/35,10000.0000000000
-28/33,10000.0000000000
-32/33,10000.0000000000
-50/71,10000.0000000000
-47/74,10000.0000000000
-50/69,10000.0000000000
-24/31,10000.0000000000
-27/34,10000.0000000000
-5/38,10000.0000000000
-7/44,10000.0000000000
-4/23,10000.0000000000
-13/41,10000.0000000000
49/15,10000.0000000000
-8/33,10000.0000000000
-23/35,10000.0000000000
79/25,10000.0000000000
17/8,10000.0000000000
-73/78,10000.0000000000
-73/76,10000.0000000000
-68/71,10000.0000000000
-71/69,10000.0000000000
-39/37,10000.0000000000
-79/71,10000.0000000000
-21/23,10000.0000000000
-67/71,10000.0000000000
-69/70,10000.0000000000
-28/15,10000.0000000000
-63/83,10000.0000000000
-68/79,10000.0000000000
13/35,10000.0000000000
-25/33,10000.0000000000
-25/31,10000.0000000000
-50/61,10000.0000000000
-27/29,10000.0000000000
-38/11,10000.0000000000
-25/4,10000.0000000000
3/32,10000.0000000000
-17/33,10000.0000000000
-37/69,10000.0000000000
-6/11,10000.0000000000
-31/90,10000.0000000000
-13/45,10000.0000000000
-17/46,10000.0000000000
-23/86,10000.0000000000
-19/90,10000.0000000000
-7/30,10000.0000000000
-52/69,10000.0000000000
-41/12,10000.0000000000
-14/3,10000.0000000000
-45/64,10000.0000000000
-43/66,10000.0000000000
29/71,10000.0000000000
27/71,10000.0000000000
31/73,10000.0000000000
11/23,10000.0000000000
-2/41,10000.0000000000
1/43,10000.0000000000
-71/54,10000.0000000000
-23/18,10000.0000000000
-77/57,10000.0000000000
-59/14,10000.0000000000
-58/11,10000.0000000000
-58/13,10000.0000000000
-61/14,10000.0000000000
-62/11,10000.0000000000
-37/17,10000.0000000000
-69/77,10000.0000000000
-68/77,10000.0000000000
-61/77,10000.0000000000
26/35,10000.0000000000
-17/13,10000.0000000000
35/33,10000.0000000000
25/22,10000.0000000000
23/22,10000.0000000000
23/21,10000.0000000000
26/25,10000.0000000000
71/69,10000.0000000000
19/25,10000.0000000000
-14/25,10000.0000000000
-21/52,10000.0000000000
-3/16,10000.0000000000
-16/59,10000.0000000000
-15/62,10000.0000000000
47/65,10000.0000000000
-76/75,10000.0000000000
78/59,10000.0000000000
75/61,10000.0000000000
76/61,10000.0000000000
72/59,10000.0000000000
38/27,10000.0000000000
43/28,10000.0000000000
37/27,10000.0000000000
42/25,10000.0000000000
37/28,10000.0000000000
34/25,10000.0000000000
47/35,10000.0000000000
-5/7,10000.0000000000
23/10,10000.0000000000
47/96,10000.0000000000
10/19,10000.0000000000
50/97,10000.0000000000
27/47,10000.0000000000
11/19,10000.0000000000
53/98,10000.0000000000
22/29,10000.0000000000
19/28,10000.0000000000
16/47,10000.0000000000
17/45,10000.0000000000
18/41,10000.0000000000
9/31,10000.0000000000
15/28,10000.0000000000
43,10000.0000000000
91/8,10000.0000000000
77/2,10000.0000000000
77,10000.0000000000
70/31,10000.0000000000
71/32,10000.0000000000
67/35,10000.0000000000
41/28,10000.0000000000
-34/37,10000.0000000000
-19/17,10000.0000000000
-39/38,10000.0000000000
41/99,10000.0000000000
27/35,10000.0000000000
28/37,10000.0000000000
88/23,10000.0000000000
91/27,10000.0000000000
82/27,10000.0000000000
32/17,10000.0000000000
63/34,10000.0000000000
34/15,10000.0000000000
-25/9,10000.0000000000
-25/36,10000.0000000000
-25/37,10000.0000000000
-28/39,10000.0000000000
-23/34,10000.0000000000
-63/79,10000.0000000000
-45/43,10000.0000000000
46/71,10000.0000000000
49/74,10000.0000000000
-40/47,10000.0000000000
-44/37,10000.0000000000
-22/21,10000.0000000000
-44/45,10000.0000000000
-43/42,10000.0000000000
-50/47,10000.0000000000
-49/45,10000.0000000000
-103/89,10000.0000000000
-105/86,10000.0000000000
-103/86,10000.0000000000
-51/47,10000.0000000000
-68/39,10000.0000000000
-67/41,10000.0000000000
-67/39,10000.0000000000
-71/38,10000.0000000000
-65/36,10000.0000000000
-54/7,10000.0000000000
-57/7,10000.0000000000
-80/13,10000.0000000000
-41/6,10000.0000000000
1/50,10000.0000000000
2/93,10000.0000000000
1/91,10000.0000000000
71/14,10000.0000000000
48/7,10000.0000000000
11/2,10000.0000000000
-35/39,10000.0000000000
-39/41,10000.0000000000
-36/41,10000.0000000000
-68/75,10000.0000000000
-65/73,10000.0000000000
-74/75,10000.0000000000
-71/74,10000.0000000000
-11/96,10000.0000000000
-14/97,10000.0000000000
-13/90,10000.0000000000
-15/94,10000.0000000000
-5/31,10000.0000000000
58/23,10000.0000000000
59/25,10000.0000000000
61/26,10000.0000000000
31/11,10000.0000000000
54/29,10000.0000000000
-49/90,10000.0000000000
-47/13,10000.0000000000
-51/4,10000.0000000000
55/74,10000.0000000000
-15/19,10000.0000000000
-80/81,10000.0000000000
19/11,10000.0000000000
19/13,10000.0000000000
65/31,10000.0000000000
66/25,10000.0000000000
33/13,10000.0000000000
-4/59,10000.0000000000
-1/19,10000.0000000000
1/63,10000.0000000000
1/62,10000.0000000000
-8/57,10000.0000000000
-5/59,10000.0000000000
98/101,10000.0000000000
17/26,10000.0000000000
-15/31,10000.0000000000
-17/30,10000.0000000000
-16/29,10000.0000000000
10/21,10000.0000000000
32/47,10000.0000000000
53/68,10000.0000000000
50/67,10000.0000000000
23/11,10000.0000000000
-6/23,10000.0000000000
-11/87,10000.0000000000
-31/47,10000.0000000000
-5/11,10000.0000000000
-3/70,10000.0000000000
-1/36,10000.0000000000
-42/47,10000.0000000000
-41/50,10000.0000000000
9/37,10000.0000000000
3/34,10000.0000000000
-1/72,10000.0000000000
5/71,10000.0000000000
39,10000.0000000000
69/26,10000.0000000000
5/8,10000.0000000000
74/101,10000.0000000000
71/105,10000.0000000000
65/97,10000.0000000000
70/99,10000.0000000000
-47/107,10000.0000000000
-23/52,10000.0000000000
-52/9,10000.0000000000
67/9,10000.0000000000
68/7,10000.0000000000
-45/29,10000.0000000000
-92/59,10000.0000000000
-89/61,10000.0000000000
41/15,10000.0000000000
43/14,10000.0000000000
29/61,10000.0000000000
25/61,10000.0000000000
28/59,10000.0000000000
-100/53,10000.0000000000
-95/51,10000.0000000000
-39/5,10000.0000000000
-75/16,10000.0000000000
-74/13,10000.0000000000
-37/8,10000.0000000000
-35/9,10000.0000000000
-73/15,10000.0000000000
-69/16,10000.0000000000
-38/21,10000.0000000000
-38/23,10000.0000000000
-11/21,10000.0000000000
-17/40,10000.0000000000
-18/43,10000.0000000000
-87/56,10000.0000000000
1/26,10000.0000000000
-11/20,10000.0000000000
35/9,10000.0000000000
-53/55,10000.0000000000
-27/28,10000.0000000000
-51/53,10000.0000000000
-46/55,10000.0000000000
-17/20,10000.0000000000
-49/62,10000.0000000000
53/58,10000.0000000000
-4/39,10000.0000000000
2/99,10000.0000000000
-3/41,10000.0000000000
-7/86,10000.0000000000
-11/86,10000.0000000000
68/11,10000.0000000000
67/17,10000.0000000000
32/93,10000.0000000000
35/99,10000.0000000000
34/101,10000.0000000000
13/48,10000.0000000000
-29/8,10000.0000000000
-65/17,10000.0000000000
-17/4,10000.0000000000
-27/38,10000.0000000000
-29/37,10000.0000000000
-12/29,10000.0000000000
-9/20,10000.0000000000
-26/61,10000.0000000000
11/30,10000.0000000000
51/86,10000.0000000000
-5/49,10000.0000000000
32/105,10000.0000000000
37/101,10000.0000000000
10/33,10000.0000000000
33/103,10000.0000000000
35/104,10000.0000000000
-31/68,10000.0000000000
-30/67,10000.0000000000
-15/37,10000.0000000000
-14/33,10000.0000000000
-34/39,10000.0000000000
-29/31,10000.0000000000
-15/16,10000.0000000000
26/5,10000.0000000000
17/23,10000.0000000000
-47/27,10000.0000000000
38/69,10000.0000000000
8/19,10000.0000000000
34/75,10000.0000000000
45/13,10000.0000000000
46/15,10000.0000000000
23/6,10000.0000000000
-21/11,10000.0000000000
-31/19,10000.0000000000
-10/99,10000.0000000000
-5/96,10000.0000000000
-2/33,10000.0000000000
-1/27,10000.0000000000
2/57,10000.0000000000
-2/107,10000.0000000000
1/106,10000.0000000000
-5/101,10000.0000000000
-11/26,10000.0000000000
-58/99,10000.0000000000
43/10,10000.0000000000
83/17,10000.0000000000
31/47,10000.0000000000
36/73,10000.0000000000
-89/94,10000.0000000000
95/94,10000.0000000000
91/92,10000.0000000000
-43/84,10000.0000000000
92/95,10000.0000000000
23/24,10000.0000000000
79/54,10000.0000000000
-89/76,10000.0000000000
-49/36,10000.0000000000
-44/35,10000.0000000000
-47/37,10000.0000000000
-32/25,10000.0000000000
1/95,10000.0000000000
7/93,10000.0000000000
1/96,10000.0000000000
-38/55,10000.0000000000
106/41,10000.0000000000
7/3,10000.0000000000
102/43,10000.0000000000
103/40,10000.0000000000
53/21,10000.0000000000
-29/9,10000.0000000000
-96/23,10000.0000000000
-95/24,10000.0000000000
-89/21,10000.0000000000
-46/11,10000.0000000000
-41/9,10000.0000000000
57/46,10000.0000000000
59/43,10000.0000000000
65/42,10000.0000000000
-23/10,10000.0000000000
37/103,10000.0000000000
19/53,10000.0000000000
39/101,10000.0000000000
41/100,10000.0000000000
11/26,10000.0000000000
-29/65,10000.0000000000
-31/65,10000.0000000000
-18,10000.0000000000
-40/3,10000.0000000000
-86/65,10000.0000000000
-83/62,10000.0000000000
-51/28,10000.0000000000
-55/31,10000.0000000000
-23/13,10000.0000000000
-50/27,10000.0000000000
-52/45,10000.0000000000
-49/43,10000.0000000000
69/41,10000.0000000000
-42/31,10000.0000000000
-88/61,10000.0000000000
-90/61,10000.0000000000
-47/67,10000.0000000000
-11/17,10000.0000000000
-6/85,10000.0000000000
29/30,10000.0000000000
41/47,10000.0000000000
85/93,10000.0000000000
91/93,10000.0000000000
89/93,10000.0000000000
-85/92,10000.0000000000
-88/93,10000.0000000000
-88/91,10000.0000000000
15/11,10000.0000000000
-41/4,10000.0000000000
-19/2,10000.0000000000
-41/33,10000.0000000000
-37/35,10000.0000000000
-14/19,10000.0000000000
31/6,10000.0000000000
41/8,10000.0000000000
41/10,10000.0000000000
-59/35,10000.0000000000
47/27,10000.0000000000
52/5,10000.0000000000
102/11,10000.0000000000
104/11,10000.0000000000
-62/21,10000.0000000000
-21/17,10000.0000000000
15/23,10000.0000000000
-29/36,10000.0000000000
-28/37,10000.0000000000
11/16,10000.0000000000
19/36,10000.0000000000
2/5,10000.0000000000
26/19,10000.0000000000
51/38,10000.0000000000
58/13,10000.0000000000
-101/18,10000.0000000000
-103/21,10000.0000000000
-13/5,10000.0000000000
-48/17,10000.0000000000
-43/44,10000.0000000000
-41/45,10000.0000000000
-19/22,10000.0000000000
-11/12,10000.0000000000
37/53,10000.0000000000
35/51,10000.0000000000
-58/105,10000.0000000000
-59/105,10000.0000000000
28/75,10000.0000000000
32/75,10000.0000000000
38/71,10000.0000000000
14/37,10000.0000000000
30/71,10000.0000000000
-29/15,10000.0000000000
-59/33,10000.0000000000
-33/13,10000.0000000000
-29/12,10000.0000000000
-14/5,10000.0000000000
102/41,10000.0000000000
98/45,10000.0000000000
-2/15,10000.0000000000
-5/91,10000.0000000000
-3/19,10000.0000000000
41/43,10000.0000000000
-21/38,10000.0000000000
-38/75,10000.0000000000
-41/76,10000.0000000000
-41/79,10000.0000000000
-19/21,10000.0000000000
4/47,10000.0000000000
-101/83,10000.0000000000
-98/85,10000.0000000000
-48/41,10000.0000000000
-97/81,10000.0000000000
-94/83,10000.0000000000
-70/19,10000.0000000000
-42/11,10000.0000000000
-41/14,10000.0000000000
-81/11,10000.0000000000
-79/10,10000.0000000000
-7/93,10000.0000000000
-5/92,10000.0000000000
-9/92,10000.0000000000
-12/89,10000.0000000000
8/77,10000.0000000000
4/77,10000.0000000000
-12/37,10000.0000000000
-1/25,10000.0000000000
-46/15,10000.0000000000
-47/11,10000.0000000000
-49/12,10000.0000000000
-85/66,10000.0000000000
-10/21,10000.0000000000
-19/39,10000.0000000000
-67/30,10000.0000000000
-71/27,10000.0000000000
43/7,10000.0000000000
83/14,10000.0000000000
32/43,10000.0000000000
28/43,10000.0000000000
31/44,10000.0000000000
-1/91,10000.0000000000
1/87,10000.0000000000
-2/91,10000.0000000000
-1/30,10000.0000000000
4/33,10000.0000000000
25/6,10000.0000000000
29/6,10000.0000000000
90/17,10000.0000000000
101/15,10000.0000000000
100/19,10000.0000000000
-95/56,10000.0000000000
-23/14,10000.0000000000
67/58,10000.0000000000
66/61,10000.0000000000
64/61,10000.0000000000
65/58,10000.0000000000
26/23,10000.0000000000
33/28,10000.0000000000
92/15,10000.0000000000
-58/17,10000.0000000000
-53/20,10000.0000000000
55/18,10000.0000000000
55/16,10000.0000000000
-19/78,10000.0000000000
7/19,10000.0000000000
23/44,10000.0000000000
-61/68,10000.0000000000
-61/70,10000.0000000000
-64/73,10000.0000000000
-20/23,10000.0000000000
45/74,10000.0000000000
41/73,10000.0000000000
26/53,10000.0000000000
-14/15,10000.0000000000
-10/33,10000.0000000000
1/19,10000.0000000000
-1/37,10000.0000000000
-14/69,10000.0000000000
-8/85,10000.0000000000
-12/85,10000.0000000000
-5/87,10000.0000000000
80,10000.0000000000
-40/77,10000.0000000000
-22/39,10000.0000000000
-16/41,10000.0000000000
-39/76,10000.0000000000
-54/47,10000.0000000000
-53/47,10000.0000000000
-25/23,10000.0000000000
-25/22,10000.0000000000
64/13,10000.0000000000
63/11,10000.0000000000
-67/34,10000.0000000000
-16/45,10000.0000000000
-4/11,10000.0000000000
-57/103,10000.0000000000
31/9,10000.0000000000
17/5,10000.0000000000
13/25,10000.0000000000
-75/38,10000.0000000000
-74/39,10000.0000000000
-71/39,10000.0000000000
-3/25,10000.0000000000
-1/51,10000.0000000000
91/87,10000.0000000000
-53/46,10000.0000000000
-58/47,10000.0000000000
-43/48,10000.0000000000
-30/23,10000.0000000000
-17/12,10000.0000000000
-100/79,10000.0000000000
-33/26,10000.0000000000
-45,10000.0000000000
-40/9,10000.0000000000
-79/18,10000.0000000000
-51/43,10000.0000000000
-35/29,10000.0000000000
-107/86,10000.0000000000
-95/87,10000.0000000000
-97/86,10000.0000000000
-97/84,10000.0000000000
-35/59,10000.0000000000
34/47,10000.0000000000
37/12,10000.0000000000
37/11,10000.0000000000
74/27,10000.0000000000
71/27,10000.0000000000
74/25,10000.0000000000
74/29,10000.0000000000
71/22,10000.0000000000
-41/31,10000.0000000000
-30/19,10000.0000000000
-99/58,10000.0000000000
-33/19,10000.0000000000
79/32,10000.0000000000
-13/55,10000.0000000000
-18/55,10000.0000000000
-7/25,10000.0000000000
-18/7,10000.0000000000
-55/23,10000.0000000000
-71/25,10000.0000000000
-69/26,10000.0000000000
-43/12,10000.0000000000
-46/13,10000.0000000000
-89/83,10000.0000000000
-90/79,10000.0000000000
30/73,10000.0000000000
28/69,10000.0000000000
-12/41,10000.0000000000
-109/90,10000.0000000000
-103/93,10000.0000000000
-33/91,10000.0000000000
-21/44,10000.0000000000
-37/86,10000.0000000000
5/16,10000.0000000000
28/95,10000.0000000000
64/23,10000.0000000000
65/22,10000.0000000000
66/19,10000.0000000000
29/11,10000.0000000000
68/19,10000.0000000000
27/13,10000.0000000000
56/25,10000.0000000000
-47/17,10000.0000000000
-57/53,10000.0000000000
-58/51,10000.0000000000
-107/38,10000.0000000000
-25/11,10000.0000000000
3/11,10000.0000000000
29/97,10000.0000000000
5/19,10000.0000000000
29/105,10000.0000000000
27/104,10000.0000000000
5/18,10000.0000000000
27/106,10000.0000000000
31/103,10000.0000000000
11/34,10000.0000000000
7/27,10000.0000000000
-54/85,10000.0000000000
-58/81,10000.0000000000
-31/42,10000.0000000000
-55/82,10000.0000000000
-50/51,10000.0000000000
-45/52,10000.0000000000
-49/52,10000.0000000000
-51/50,10000.0000000000
-97/99,10000.0000000000
-94/103,10000.0000000000
-93/101,10000.0000000000
-92/103,10000.0000000000
-31/33,10000.0000000000
-95/98,10000.0000000000
-43/14,10000.0000000000
-15/44,10000.0000000000
-11/36,10000.0000000000
-16/35,10000.0000000000
26/83,10000.0000000000
27/82,10000.0000000000
-11/31,10000.0000000000
-16/65,10000.0000000000
-7/33,10000.0000000000
-17/65,10000.0000000000
-13/66,10000.0000000000
-10/69,10000.0000000000
-17/72,10000.0000000000
-16/69,10000.0000000000
-9/38,10000.0000000000
93/13,10000.0000000000
94/11,10000.0000000000
77/37,10000.0000000000
41/37,10000.0000000000
53/85,10000.0000000000
26/43,10000.0000000000
-599,10000.0000000000
-600,10000.0000000000
-300,10000.0000000000
-99,10000.0000000000
-599/2,10000.0000000000
50/71,10000.0000000000
-15/83,10000.0000000000
-17/82,10000.0000000000
-16/81,10000.0000000000
-19/81,10000.0000000000
-94/93,10000.0000000000
-95/96,10000.0000000000
-86/99,10000.0000000000
-50/3,10000.0000000000
-38,10000.0000000000
-33/43,10000.0000000000
37/57,10000.0000000000
-13/25,10000.0000000000
-8/17,10000.0000000000
-11/27,10000.0000000000
-43/35,10000.0000000000
-43/32,10000.0000000000
-63/62,10000.0000000000
-12/13,10000.0000000000
23/41,10000.0000000000
57/85,10000.0000000000
