21/43,10000.0000000000
41/87,10000.0000000000
44/87,10000.0000000000
46/89,10000.0000000000
10/21,10000.0000000000
-39/70,10000.0000000000
30/101,10000.0000000000
17/50,10000.0000000000
34/97,10000.0000000000
-35/4,10000.0000000000
-19/3,10000.0000000000
-5,10000.0000000000
-70/11,10000.0000000000
-75/11,10000.0000000000
-67/17,10000.0000000000
-37/20,10000.0000000000
-41/19,10000.0000000000
-24/37,10000.0000000000
22/25,10000.0000000000
89/100,10000.0000000000
38/49,10000.0000000000
-19/59,10000.0000000000
-21/59,10000.0000000000
-17/60,10000.0000000000
-7/30,10000.0000000000
-12/59,10000.0000000000
-17/62,10000.0000000000
-9/31,10000.0000000000
69/65,10000.0000000000
60/89,10000.0000000000
13/23,10000.0000000000
52/87,10000.0000000000
50/89,10000.0000000000
-40/19,10000.0000000000
-35/22,10000.0000000000
-25/16,10000.0000000000
-45/32,10000.0000000000
-104/19,10000.0000000000
-5/91,10000.0000000000
3/92,10000.0000000000
1/94,10000.0000000000
33/43,10000.0000000000
70/53,10000.0000000000
78/53,10000.0000000000
30/17,10000.0000000000
55/58,10000.0000000000
54/55,10000.0000000000
27/29,10000.0000000000
-15/14,10000.0000000000
-29/27,10000.0000000000
67/19,10000.0000000000
17/39,10000.0000000000
21/10,10000.0000000000
41/21,10000.0000000000
46/21,10000.0000000000
89/60,10000.0000000000
93/61,10000.0000000000
-25/4,10000.0000000000
-26,10000.0000000000
-74,10000.0000000000
-79,10000.0000000000
-1/27,10000.0000000000
-37/67,10000.0000000000
-38/69,10000.0000000000
-37/69,10000.0000000000
7/2,10000.0000000000
12/91,10000.0000000000
14/95,10000.0000000000
71/28,10000.0000000000
12/5,10000.0000000000
37/13,10000.0000000000
75/28,10000.0000000000
-29,10000.0000000000
30/11,10000.0000000000
35/12,10000.0000000000
97/35,10000.0000000000
103/37,10000.0000000000
103/38,10000.0000000000
-21/76,10000.0000000000
17/10,10000.0000000000
-13/41,10000.0000000000
47/2,10000.0000000000
40/83,10000.0000000000
-61/69,10000.0000000000
-64/69,10000.0000000000
-36/35,10000.0000000000
-70/71,10000.0000000000
-13/97,10000.0000000000
-43/55,10000.0000000000
-67/46,10000.0000000000
-70/43,10000.0000000000
34/15,10000.0000000000
36/17,10000.0000000000
-24/5,10000.0000000000
-49/11,10000.0000000000
-43/2,10000.0000000000
-49/55,10000.0000000000
-11/25,10000.0000000000
-13/22,10000.0000000000
-61/91,10000.0000000000
47/8,10000.0000000000
46/5,10000.0000000000
-8/69,10000.0000000000
93/67,10000.0000000000
26/37,10000.0000000000
45/19,10000.0000000000
-25/23,10000.0000000000
-91/73,10000.0000000000
-88/75,10000.0000000000
-14/29,10000.0000000000
-27/65,10000.0000000000
-31/69,10000.0000000000
-28/67,10000.0000000000
52/45,10000.0000000000
-18/35,10000.0000000000
-24/31,10000.0000000000
-20/33,10000.0000000000
17,10000.0000000000
20/3,10000.0000000000
20,10000.0000000000
18/61,10000.0000000000
16/61,10000.0000000000
17/62,10000.0000000000
-59/80,10000.0000000000
-26/41,10000.0000000000
-47/59,10000.0000000000
-40/53,10000.0000000000
-38/55,10000.0000000000
-28/27,10000.0000000000
46/15,10000.0000000000
47/15,10000.0000000000
-15/23,10000.0000000000
-26/37,10000.0000000000
-27/35,10000.0000000000
-29/35,10000.0000000000
-55/68,10000.0000000000
31/12,10000.0000000000
58/33,10000.0000000000
-97/24,10000.0000000000
-96/31,10000.0000000000
-47/12,10000.0000000000
47/73,10000.0000000000
23/36,10000.0000000000
8/67,10000.0000000000
13/70,10000.0000000000
4/71,10000.0000000000
-41/47,10000.0000000000
-87/94,10000.0000000000
-88/93,10000.0000000000
-70/27,10000.0000000000
-66/23,10000.0000000000
-62/25,10000.0000000000
-32/13,10000.0000000000
13/21,10000.0000000000
32/61,10000.0000000000
26/63,10000.0000000000
39/23,10000.0000000000
82/39,10000.0000000000
79/39,10000.0000000000
72/41,10000.0000000000
74/39,10000.0000000000
105/8,10000.0000000000
98/9,10000.0000000000
-64/21,10000.0000000000
7/22,10000.0000000000
20/87,10000.0000000000
9/43,10000.0000000000
-69/38,10000.0000000000
-75/38,10000.0000000000
-72/37,10000.0000000000
-40/41,10000.0000000000
-41/43,10000.0000000000
-19/12,10000.0000000000
3/32,10000.0000000000
-3/47,10000.0000000000
-1/51,10000.0000000000
-1/101,10000.0000000000
-1/48,10000.0000000000
-8/95,10000.0000000000
-7/101,10000.0000000000
-1/91,10000.0000000000
-2/95,10000.0000000000
1/96,10000.0000000000
49/73,10000.0000000000
24/35,10000.0000000000
17/24,10000.0000000000
-50/73,10000.0000000000
-25/38,10000.0000000000
-27/34,10000.0000000000
-50/39,10000.0000000000
83/50,10000.0000000000
-29/6,10000.0000000000
-58/13,10000.0000000000
-29/38,10000.0000000000
58/85,10000.0000000000
28/43,10000.0000000000
31/44,10000.0000000000
53/88,10000.0000000000
57/29,10000.0000000000
20/9,10000.0000000000
5/26,10000.0000000000
-43/85,10000.0000000000
-43/87,10000.0000000000
17/42,10000.0000000000
-38/43,10000.0000000000
61/24,10000.0000000000
63/25,10000.0000000000
-54/19,10000.0000000000
-53/20,10000.0000000000
-19/7,10000.0000000000
-34/15,10000.0000000000
-52/23,10000.0000000000
-18/7,10000.0000000000
-53/18,10000.0000000000
1/31,10000.0000000000
18/71,10000.0000000000
17/70,10000.0000000000
8/73,10000.0000000000
5/36,10000.0000000000
73/11,10000.0000000000
67/14,10000.0000000000
68/9,10000.0000000000
39/43,10000.0000000000
-62/79,10000.0000000000
-64/77,10000.0000000000
-61/77,10000.0000000000
25/3,10000.0000000000
17/2,10000.0000000000
61/9,10000.0000000000
61/5,10000.0000000000
-25/21,10000.0000000000
-53/16,10000.0000000000
-53/15,10000.0000000000
-40/57,10000.0000000000
-44/53,10000.0000000000
-40/59,10000.0000000000
-13/45,10000.0000000000
63/62,10000.0000000000
61/59,10000.0000000000
-38/97,10000.0000000000
-39/100,10000.0000000000
-35/102,10000.0000000000
23/21,10000.0000000000
69/64,10000.0000000000
-46/39,10000.0000000000
-95/88,10000.0000000000
-33/29,10000.0000000000
-101/87,10000.0000000000
-47/45,10000.0000000000
-99/89,10000.0000000000
-49/44,10000.0000000000
-44/47,10000.0000000000
12/37,10000.0000000000
26/69,10000.0000000000
25/73,10000.0000000000
20/73,10000.0000000000
68/39,10000.0000000000
67/41,10000.0000000000
69/41,10000.0000000000
65/42,10000.0000000000
-80/11,10000.0000000000
-82/11,10000.0000000000
69/35,10000.0000000000
71/33,10000.0000000000
70/37,10000.0000000000
-19/51,10000.0000000000
-14/51,10000.0000000000
-4/25,10000.0000000000
-8/53,10000.0000000000
-14/53,10000.0000000000
22/51,10000.0000000000
15/49,10000.0000000000
54/13,10000.0000000000
50/11,10000.0000000000
