37/71,10000.0000000000
41/75,10000.0000000000
39/29,10000.0000000000
83/54,10000.0000000000
82/57,10000.0000000000
20/13,10000.0000000000
-3/11,10000.0000000000
-89/92,10000.0000000000
-87/95,10000.0000000000
-44/47,10000.0000000000
-13/9,10000.0000000000
-11/8,10000.0000000000
-24/17,10000.0000000000
-43/99,10000.0000000000
-13/32,10000.0000000000
-41/97,10000.0000000000
-37/100,10000.0000000000
101/23,10000.0000000000
13/35,10000.0000000000
-1/38,10000.0000000000
-5/73,10000.0000000000
-3/38,10000.0000000000
31/12,10000.0000000000
20/7,10000.0000000000
23/38,10000.0000000000
45/76,10000.0000000000
41/73,10000.0000000000
44/73,10000.0000000000
-48/61,10000.0000000000
-53/59,10000.0000000000
-29/37,10000.0000000000
1/50,10000.0000000000
2/51,10000.0000000000
17/12,10000.0000000000
1/68,10000.0000000000
-2/33,10000.0000000000
28/13,10000.0000000000
27/13,10000.0000000000
25/13,10000.0000000000
45/7,10000.0000000000
-11/12,10000.0000000000
3/43,10000.0000000000
9/83,10000.0000000000
11/87,10000.0000000000
5/81,10000.0000000000
7/80,10000.0000000000
2/41,10000.0000000000
91/69,10000.0000000000
5/8,10000.0000000000
-21/31,10000.0000000000
-13/15,10000.0000000000
-27/32,10000.0000000000
-1/43,10000.0000000000
4/47,10000.0000000000
11/28,10000.0000000000
28/85,10000.0000000000
-64/61,10000.0000000000
-34/31,10000.0000000000
5/42,10000.0000000000
92/75,10000.0000000000
43/37,10000.0000000000
-10/9,10000.0000000000
-32/49,10000.0000000000
1/15,10000.0000000000
-13/30,10000.0000000000
-3/16,10000.0000000000
-9/2,10000.0000000000
2/45,10000.0000000000
5/47,10000.0000000000
-20/23,10000.0000000000
1/13,10000.0000000000
-4/11,10000.0000000000
-18/43,10000.0000000000
-19/45,10000.0000000000
-52/31,10000.0000000000
-1/5,10000.0000000000
45/56,10000.0000000000
4/41,10000.0000000000
-1/19,10000.0000000000
-63/89,10000.0000000000
61,10000.0000000000
49/17,10000.0000000000
-15/14,10000.0000000000
-14/13,10000.0000000000
7/9,10000.0000000000
-2/13,10000.0000000000
23/21,10000.0000000000
-24/5,10000.0000000000
-96/17,10000.0000000000
-23/52,10000.0000000000
11/40,10000.0000000000
-60/59,10000.0000000000
-29/46,10000.0000000000
-29/44,10000.0000000000
-14/23,10000.0000000000
84/85,10000.0000000000
36/41,10000.0000000000
39/43,10000.0000000000
81/83,10000.0000000000
83/82,10000.0000000000
-13/75,10000.0000000000
-13/71,10000.0000000000
-61/50,10000.0000000000
-6/5,10000.0000000000
-12/17,10000.0000000000
-1/70,10000.0000000000
1/19,10000.0000000000
5/74,10000.0000000000
33/65,10000.0000000000
33/64,10000.0000000000
-31/2,10000.0000000000
33/43,10000.0000000000
104/17,10000.0000000000
51/7,10000.0000000000
-37/14,10000.0000000000
53/9,10000.0000000000
56/9,10000.0000000000
-17/27,10000.0000000000
-18/31,10000.0000000000
78/41,10000.0000000000
70/37,10000.0000000000
-4/7,10000.0000000000
-1/9,10000.0000000000
-21/40,10000.0000000000
-19/41,10000.0000000000
-34/57,10000.0000000000
-28/55,10000.0000000000
-41/27,10000.0000000000
-76/53,10000.0000000000
-19/13,10000.0000000000
-41/28,10000.0000000000
-83/57,10000.0000000000
-79/55,10000.0000000000
-81/58,10000.0000000000
-42/29,10000.0000000000
5/44,10000.0000000000
3/44,10000.0000000000
22/7,10000.0000000000
24/29,10000.0000000000
23/31,10000.0000000000
13/18,10000.0000000000
-29/16,10000.0000000000
-86/51,10000.0000000000
-28/27,10000.0000000000
-56/53,10000.0000000000
-52/57,10000.0000000000
19/46,10000.0000000000
19/50,10000.0000000000
37/95,10000.0000000000
16,10000.0000000000
-24/73,10000.0000000000
-15/37,10000.0000000000
-16/37,10000.0000000000
-23/11,10000.0000000000
-43/22,10000.0000000000
94/11,10000.0000000000
-41/50,10000.0000000000
-41/47,10000.0000000000
-5/38,10000.0000000000
-9/37,10000.0000000000
-16/53,10000.0000000000
-9/32,10000.0000000000
-11/35,10000.0000000000
-19/52,10000.0000000000
29/18,10000.0000000000
-57/7,10000.0000000000
-53/5,10000.0000000000
-49/5,10000.0000000000
-27/77,10000.0000000000
-27/79,10000.0000000000
16/21,10000.0000000000
29/43,10000.0000000000
61/85,10000.0000000000
61/81,10000.0000000000
-21/16,10000.0000000000
41/53,10000.0000000000
101/85,10000.0000000000
9/8,10000.0000000000
12/23,10000.0000000000
26/41,10000.0000000000
53/82,10000.0000000000
11/16,10000.0000000000
-47/33,10000.0000000000
-47/34,10000.0000000000
-44/35,10000.0000000000
-91/67,10000.0000000000
16/7,10000.0000000000
-11/81,10000.0000000000
-4/27,10000.0000000000
23/9,10000.0000000000
-4/21,10000.0000000000
-10/43,10000.0000000000
-93/25,10000.0000000000
-89/22,10000.0000000000
3/13,10000.0000000000
35/58,10000.0000000000
37/58,10000.0000000000
-85/29,10000.0000000000
-56/5,10000.0000000000
-57,10000.0000000000
-53/4,10000.0000000000
-63/17,10000.0000000000
-34/9,10000.0000000000
-65/17,10000.0000000000
-59/16,10000.0000000000
-21/29,10000.0000000000
38/49,10000.0000000000
41/47,10000.0000000000
83/99,10000.0000000000
15/22,10000.0000000000
61/95,10000.0000000000
59/96,10000.0000000000
59/94,10000.0000000000
-25/19,10000.0000000000
-5/6,10000.0000000000
107/14,10000.0000000000
-11/20,10000.0000000000
25/16,10000.0000000000
-16/51,10000.0000000000
-15/19,10000.0000000000
3/16,10000.0000000000
13/64,10000.0000000000
12/61,10000.0000000000
83/17,10000.0000000000
33/17,10000.0000000000
34/15,10000.0000000000
97/91,10000.0000000000
28/71,10000.0000000000
31/60,10000.0000000000
15/29,10000.0000000000
3/14,10000.0000000000
11/43,10000.0000000000
53/34,10000.0000000000
56/33,10000.0000000000
-8/13,10000.0000000000
68/77,10000.0000000000
71/77,10000.0000000000
13/11,10000.0000000000
45/44,10000.0000000000
-29/81,10000.0000000000
-27/80,10000.0000000000
1/41,10000.0000000000
24/17,10000.0000000000
13/19,10000.0000000000
-50/67,10000.0000000000
-49/67,10000.0000000000
-44/67,10000.0000000000
71/61,10000.0000000000
72/59,10000.0000000000
75/62,10000.0000000000
13/10,10000.0000000000
2/7,10000.0000000000
1/21,10000.0000000000
91/44,10000.0000000000
88/45,10000.0000000000
86/41,10000.0000000000
-38/35,10000.0000000000
40/29,10000.0000000000
40/27,10000.0000000000
28/17,10000.0000000000
-15/23,10000.0000000000
-19/25,10000.0000000000
-61/23,10000.0000000000
1/16,10000.0000000000
4/65,10000.0000000000
4/63,10000.0000000000
-35/8,10000.0000000000
29/57,10000.0000000000
33/59,10000.0000000000
23/11,10000.0000000000
47/25,10000.0000000000
44/25,10000.0000000000
3/41,10000.0000000000
7/79,10000.0000000000
4/79,10000.0000000000
-10/11,10000.0000000000
7/51,10000.0000000000
11/47,10000.0000000000
4/17,10000.0000000000
2/5,10000.0000000000
46/95,10000.0000000000
43/95,10000.0000000000
-39/28,10000.0000000000
-37/26,10000.0000000000
61/83,10000.0000000000
62/85,10000.0000000000
-25/74,10000.0000000000
-22/19,10000.0000000000
2/21,10000.0000000000
5/82,10000.0000000000
1/12,10000.0000000000
37/42,10000.0000000000
43/14,10000.0000000000
41/14,10000.0000000000
-47/40,10000.0000000000
99/68,10000.0000000000
94/69,10000.0000000000
-22/43,10000.0000000000
-41/73,10000.0000000000
-17/40,10000.0000000000
-21/32,10000.0000000000
-11/85,10000.0000000000
-10/87,10000.0000000000
-13/87,10000.0000000000
33/37,10000.0000000000
34/37,10000.0000000000
74/77,10000.0000000000
24/25,10000.0000000000
69/83,10000.0000000000
37/40,10000.0000000000
73/81,10000.0000000000
-45/38,10000.0000000000
45/16,10000.0000000000
49/19,10000.0000000000
-32/33,10000.0000000000
-62/67,10000.0000000000
-65/66,10000.0000000000
-16/33,10000.0000000000
-13/33,10000.0000000000
-1/45,10000.0000000000
14/31,10000.0000000000
41/15,10000.0000000000
30/11,10000.0000000000
-19/43,10000.0000000000
-18/41,10000.0000000000
-35/88,10000.0000000000
-37/87,10000.0000000000
-55/14,10000.0000000000
-2/41,10000.0000000000
-4/45,10000.0000000000
-9/29,10000.0000000000
53/29,10000.0000000000
53/30,10000.0000000000
58/31,10000.0000000000
-58/95,10000.0000000000
-11/14,10000.0000000000
-31/46,10000.0000000000
96/91,10000.0000000000
-13/57,10000.0000000000
-8/55,10000.0000000000
-3/92,10000.0000000000
-2/89,10000.0000000000
90/31,10000.0000000000
89/27,10000.0000000000
45/13,10000.0000000000
15/28,10000.0000000000
13/29,10000.0000000000
-44/3,10000.0000000000
-19,10000.0000000000
-87,10000.0000000000
-78/25,10000.0000000000
-80/27,10000.0000000000
-17/22,10000.0000000000
73/40,10000.0000000000
67/41,10000.0000000000
35/19,10000.0000000000
33/20,10000.0000000000
19/33,10000.0000000000
57/68,10000.0000000000
59/68,10000.0000000000
83/6,10000.0000000000
41/3,10000.0000000000
79,10000.0000000000
42,10000.0000000000
81/65,10000.0000000000
42/17,10000.0000000000
37/14,10000.0000000000
-50/19,10000.0000000000
1/74,10000.0000000000
4/37,10000.0000000000
5/76,10000.0000000000
-41/9,10000.0000000000
-10/3,10000.0000000000
-17/44,10000.0000000000
-34/89,10000.0000000000
17/22,10000.0000000000
53/67,10000.0000000000
6/91,10000.0000000000
10/89,10000.0000000000
77/82,10000.0000000000
31/40,10000.0000000000
16/19,10000.0000000000
21/16,10000.0000000000
42/31,10000.0000000000
-79/73,10000.0000000000
-29/13,10000.0000000000
-59/27,10000.0000000000
1/17,10000.0000000000
31/19,10000.0000000000
29/19,10000.0000000000
41/86,10000.0000000000
42/89,10000.0000000000
19/43,10000.0000000000
-39/71,10000.0000000000
-40/73,10000.0000000000
34/99,10000.0000000000
-32/5,10000.0000000000
-70/11,10000.0000000000
-72/11,10000.0000000000
-67/14,10000.0000000000
-71/14,10000.0000000000
-38/43,10000.0000000000
-39/41,10000.0000000000
-68/81,10000.0000000000
5/48,10000.0000000000
41/79,10000.0000000000
-81/71,10000.0000000000
-77/75,10000.0000000000
17/31,10000.0000000000
55/93,10000.0000000000
-19/90,10000.0000000000
-24/89,10000.0000000000
47/41,10000.0000000000
47/42,10000.0000000000
-31/29,10000.0000000000
60/73,10000.0000000000
23/20,10000.0000000000
13/47,10000.0000000000
-24,10000.0000000000
-97/3,10000.0000000000
94/95,10000.0000000000
-53/32,10000.0000000000
-7/5,10000.0000000000
-25/16,10000.0000000000
-53/36,10000.0000000000
-10/7,10000.0000000000
-47/31,10000.0000000000
102/49,10000.0000000000
103/49,10000.0000000000
59/15,10000.0000000000
56/17,10000.0000000000
-82/39,10000.0000000000
-77/41,10000.0000000000
-20/13,10000.0000000000
41/8,10000.0000000000
-23/17,10000.0000000000
-23/16,10000.0000000000
-41/31,10000.0000000000
89/83,10000.0000000000
-89/60,10000.0000000000
-89/59,10000.0000000000
-94/55,10000.0000000000
-94/59,10000.0000000000
-24/11,10000.0000000000
79/17,10000.0000000000
-49/44,10000.0000000000
-48/43,10000.0000000000
75/29,10000.0000000000
-14/27,10000.0000000000
-14/29,10000.0000000000
2/93,10000.0000000000
10/19,10000.0000000000
22/41,10000.0000000000
-82/73,10000.0000000000
-79/75,10000.0000000000
-5/101,10000.0000000000
-3/97,10000.0000000000
-4/49,10000.0000000000
-9/94,10000.0000000000
59/65,10000.0000000000
7/34,10000.0000000000
9/80,10000.0000000000
1/80,10000.0000000000
1/87,10000.0000000000
-41/33,10000.0000000000
-57/71,10000.0000000000
-56/73,10000.0000000000
-57/70,10000.0000000000
-26/35,10000.0000000000
-16/39,10000.0000000000
-15/28,10000.0000000000
-17/28,10000.0000000000
-31/34,10000.0000000000
-16/17,10000.0000000000
-13/5,10000.0000000000
-27/11,10000.0000000000
-18/35,10000.0000000000
-17/35,10000.0000000000
-28/69,10000.0000000000
-30/67,10000.0000000000
-35/69,10000.0000000000
-41/39,10000.0000000000
-89/85,10000.0000000000
-89/83,10000.0000000000
-28/41,10000.0000000000
-31/41,10000.0000000000
-50/79,10000.0000000000
49/40,10000.0000000000
97/79,10000.0000000000
54/61,10000.0000000000
26/15,10000.0000000000
-5/36,10000.0000000000
-4/37,10000.0000000000
-33/74,10000.0000000000
-11/26,10000.0000000000
30/7,10000.0000000000
59/43,10000.0000000000
37/66,10000.0000000000
-59/11,10000.0000000000
-10,10000.0000000000
-46/97,10000.0000000000
-49/92,10000.0000000000
-51/94,10000.0000000000
-17/31,10000.0000000000
-23/48,10000.0000000000
-76/25,10000.0000000000
52/61,10000.0000000000
20/9,10000.0000000000
23/12,10000.0000000000
22/29,10000.0000000000
20/33,10000.0000000000
-16/35,10000.0000000000
-37/67,10000.0000000000
-30/71,10000.0000000000
-35/74,10000.0000000000
43/67,10000.0000000000
-15/31,10000.0000000000
-42/19,10000.0000000000
97/28,10000.0000000000
48/7,10000.0000000000
6/37,10000.0000000000
-77/85,10000.0000000000
-49/13,10000.0000000000
-5/44,10000.0000000000
-40/17,10000.0000000000
-22,10000.0000000000
10/9,10000.0000000000
48/17,10000.0000000000
23/8,10000.0000000000
-47/85,10000.0000000000
49/69,10000.0000000000
26/35,10000.0000000000
-29/23,10000.0000000000
-26/19,10000.0000000000
-27/19,10000.0000000000
9/35,10000.0000000000
19/9,10000.0000000000
44/19,10000.0000000000
22/9,10000.0000000000
91/62,10000.0000000000
92/65,10000.0000000000
-49/4,10000.0000000000
-47/3,10000.0000000000
-51/4,10000.0000000000
-73/7,10000.0000000000
-74/5,10000.0000000000
-77/5,10000.0000000000
-44/65,10000.0000000000
-41/64,10000.0000000000
-40/9,10000.0000000000
-11/27,10000.0000000000
-7/13,10000.0000000000
-5/28,10000.0000000000
-38/69,10000.0000000000
-19/61,10000.0000000000
-10/29,10000.0000000000
-27/65,10000.0000000000
-31/67,10000.0000000000
47/43,10000.0000000000
-21/34,10000.0000000000
-23/31,10000.0000000000
18,10000.0000000000
35/4,10000.0000000000
19/64,10000.0000000000
17/61,10000.0000000000
17/60,10000.0000000000
25/17,10000.0000000000
-53/81,10000.0000000000
-41/57,10000.0000000000
-42/55,10000.0000000000
-25/28,10000.0000000000
-13/12,10000.0000000000
92/29,10000.0000000000
-65/73,10000.0000000000
-71/73,10000.0000000000
-68/71,10000.0000000000
-9/97,10000.0000000000
-38/55,10000.0000000000
-69/44,10000.0000000000
-35/22,10000.0000000000
-15/44,10000.0000000000
-8/21,10000.0000000000
33/14,10000.0000000000
29/20,10000.0000000000
-47/9,10000.0000000000
-92/5,10000.0000000000
-44/57,10000.0000000000
-59/91,10000.0000000000
-61/88,10000.0000000000
79/35,10000.0000000000
53/96,10000.0000000000
55/96,10000.0000000000
55/97,10000.0000000000
51/100,10000.0000000000
20/59,10000.0000000000
18/59,10000.0000000000
14/53,10000.0000000000
-13/98,10000.0000000000
97/85,10000.0000000000
86/29,10000.0000000000
84/29,10000.0000000000
12/97,10000.0000000000
11/98,10000.0000000000
-39/23,10000.0000000000
39/97,10000.0000000000
13/31,10000.0000000000
-23/33,10000.0000000000
-23/34,10000.0000000000
83/98,10000.0000000000
41/49,10000.0000000000
-19/59,10000.0000000000
-16/61,10000.0000000000
-14/61,10000.0000000000
-53/89,10000.0000000000
-54/91,10000.0000000000
69/65,10000.0000000000
57/91,10000.0000000000
26/45,10000.0000000000
55/86,10000.0000000000
53/87,10000.0000000000
-38/23,10000.0000000000
-36/23,10000.0000000000
-45/32,10000.0000000000
49/5,10000.0000000000
-9/73,10000.0000000000
73/86,10000.0000000000
-22/23,10000.0000000000
15/11,10000.0000000000
-21/43,10000.0000000000
-25/42,10000.0000000000
-40/57,10000.0000000000
92/67,10000.0000000000
82/35,10000.0000000000
83/38,10000.0000000000
-72/65,10000.0000000000
-35/33,10000.0000000000
-40/37,10000.0000000000
-11/31,10000.0000000000
28/37,10000.0000000000
53/69,10000.0000000000
50/71,10000.0000000000
57/70,10000.0000000000
46/15,10000.0000000000
-53/42,10000.0000000000
-57/41,10000.0000000000
-94/71,10000.0000000000
17/39,10000.0000000000
19/40,10000.0000000000
-49/37,10000.0000000000
-32/25,10000.0000000000
13/33,10000.0000000000
-29/43,10000.0000000000
-29/42,10000.0000000000
-53/70,10000.0000000000
-57/68,10000.0000000000
65/23,10000.0000000000
61/35,10000.0000000000
25/44,10000.0000000000
27/43,10000.0000000000
11/26,10000.0000000000
13/27,10000.0000000000
11/30,10000.0000000000
38/25,10000.0000000000
-97/22,10000.0000000000
-98/27,10000.0000000000
-47/10,10000.0000000000
-100/19,10000.0000000000
-7/93,10000.0000000000
-2/91,10000.0000000000
29/45,10000.0000000000
75/49,10000.0000000000
68/47,10000.0000000000
36/19,10000.0000000000
12/7,10000.0000000000
55/57,10000.0000000000
-41/46,10000.0000000000
-26/29,10000.0000000000
67/20,10000.0000000000
69/19,10000.0000000000
13/92,10000.0000000000
70/29,10000.0000000000
71/30,10000.0000000000
12/5,10000.0000000000
73/28,10000.0000000000
73/26,10000.0000000000
31/44,10000.0000000000
-14/25,10000.0000000000
-37/97,10000.0000000000
-38/97,10000.0000000000
-31/25,10000.0000000000
-29/27,10000.0000000000
50/89,10000.0000000000
13/23,10000.0000000000
-29/6,10000.0000000000
-66/19,10000.0000000000
-25/14,10000.0000000000
22/85,10000.0000000000
19/83,10000.0000000000
-72/37,10000.0000000000
-71/39,10000.0000000000
94/77,10000.0000000000
49/39,10000.0000000000
-38/41,10000.0000000000
-35/38,10000.0000000000
-93/80,10000.0000000000
-95/89,10000.0000000000
-94/91,10000.0000000000
-47/45,10000.0000000000
5/17,10000.0000000000
20/3,10000.0000000000
26/73,10000.0000000000
22/75,10000.0000000000
69/41,10000.0000000000
66/41,10000.0000000000
71/35,10000.0000000000
33/19,10000.0000000000
11/6,10000.0000000000
67/36,10000.0000000000
-13/47,10000.0000000000
-10/49,10000.0000000000
-69/85,10000.0000000000
23/22,10000.0000000000
-49/3,10000.0000000000
-51,10000.0000000000
-51/2,10000.0000000000
30/13,10000.0000000000
97/37,10000.0000000000
99/37,10000.0000000000
-14/81,10000.0000000000
-19/77,10000.0000000000
-23/74,10000.0000000000
47/31,10000.0000000000
-13/40,10000.0000000000
-11/48,10000.0000000000
51,10000.0000000000
49/6,10000.0000000000
41/83,10000.0000000000
38/83,10000.0000000000
13/28,10000.0000000000
43/82,10000.0000000000
46/79,10000.0000000000
13/21,10000.0000000000
62/25,10000.0000000000
-50/17,10000.0000000000
-53/19,10000.0000000000
-103/39,10000.0000000000
-102/43,10000.0000000000
-103/40,10000.0000000000
-52/21,10000.0000000000
-8/47,10000.0000000000
35/41,10000.0000000000
60/61,10000.0000000000
1/45,10000.0000000000
-39/100,10000.0000000000
-36/101,10000.0000000000
