15/53,10000.0000000000
19/51,10000.0000000000
18/55,10000.0000000000
-2/37,10000.0000000000
-4/37,10000.0000000000
-17/95,10000.0000000000
-22/95,10000.0000000000
-13/16,10000.0000000000
-29/30,10000.0000000000
-9/2,10000.0000000000
28/17,10000.0000000000
32/21,10000.0000000000
89/59,10000.0000000000
87/62,10000.0000000000
44/31,10000.0000000000
30/19,10000.0000000000
90/59,10000.0000000000
17/13,10000.0000000000
17/9,10000.0000000000
-4/23,10000.0000000000
-1/38,10000.0000000000
-1/37,10000.0000000000
-4/75,10000.0000000000
-31/21,10000.0000000000
-3/52,10000.0000000000
58/41,10000.0000000000
14/11,10000.0000000000
2/5,10000.0000000000
-80/51,10000.0000000000
-87/53,10000.0000000000
-21/13,10000.0000000000
-40/27,10000.0000000000
-10/7,10000.0000000000
-13/8,10000.0000000000
-7/5,10000.0000000000
-13/7,10000.0000000000
5/37,10000.0000000000
4/37,10000.0000000000
11/36,10000.0000000000
10/37,10000.0000000000
2/41,10000.0000000000
2/39,10000.0000000000
-4/7,10000.0000000000
-43/47,10000.0000000000
-47/49,10000.0000000000
15/11,10000.0000000000
35/23,10000.0000000000
41/21,10000.0000000000
23/12,10000.0000000000
33/26,10000.0000000000
16/13,10000.0000000000
-19/28,10000.0000000000
-13/28,10000.0000000000
-31/6,10000.0000000000
-13/2,10000.0000000000
-28/3,10000.0000000000
-20/27,10000.0000000000
-18/23,10000.0000000000
3/14,10000.0000000000
10/41,10000.0000000000
11/83,10000.0000000000
14/85,10000.0000000000
-43/31,10000.0000000000
-42/31,10000.0000000000
-23/17,10000.0000000000
-9/5,10000.0000000000
-42/25,10000.0000000000
-88/53,10000.0000000000
-87/55,10000.0000000000
-82/55,10000.0000000000
-41/26,10000.0000000000
-25/11,10000.0000000000
-13/22,10000.0000000000
-29/43,10000.0000000000
-29/45,10000.0000000000
-8/17,10000.0000000000
-13/33,10000.0000000000
19/3,10000.0000000000
63/10,10000.0000000000
5/13,10000.0000000000
20/77,10000.0000000000
17/79,10000.0000000000
5/11,10000.0000000000
15/73,10000.0000000000
2/7,10000.0000000000
17/70,10000.0000000000
5/81,10000.0000000000
7/79,10000.0000000000
10/81,10000.0000000000
-39/41,10000.0000000000
7/2,10000.0000000000
-6/5,10000.0000000000
-52/95,10000.0000000000
-52/97,10000.0000000000
-16/33,10000.0000000000
-51/91,10000.0000000000
-43/24,10000.0000000000
101/38,10000.0000000000
46/17,10000.0000000000
45/17,10000.0000000000
48/17,10000.0000000000
-7/11,10000.0000000000
44/19,10000.0000000000
47/19,10000.0000000000
25/9,10000.0000000000
17/6,10000.0000000000
-19/11,10000.0000000000
48/35,10000.0000000000
44/37,10000.0000000000
3/5,10000.0000000000
-80/49,10000.0000000000
-79/52,10000.0000000000
3/44,10000.0000000000
10,10000.0000000000
31/13,10000.0000000000
-3/38,10000.0000000000
4/25,10000.0000000000
-7/47,10000.0000000000
-10/43,10000.0000000000
-45/23,10000.0000000000
-41/20,10000.0000000000
-9/7,10000.0000000000
-25/21,10000.0000000000
-32/33,10000.0000000000
-18/19,10000.0000000000
43/27,10000.0000000000
91/38,10000.0000000000
21/10,10000.0000000000
19/10,10000.0000000000
7/3,10000.0000000000
-3/77,10000.0000000000
-4/79,10000.0000000000
52/11,10000.0000000000
-3/41,10000.0000000000
1/20,10000.0000000000
53/8,10000.0000000000
26/5,10000.0000000000
1/47,10000.0000000000
-3/53,10000.0000000000
-7/52,10000.0000000000
-86/57,10000.0000000000
-83/60,10000.0000000000
-27/19,10000.0000000000
-92/61,10000.0000000000
-91/62,10000.0000000000
-45/29,10000.0000000000
3/41,10000.0000000000
1/19,10000.0000000000
-7/46,10000.0000000000
-3/22,10000.0000000000
20/31,10000.0000000000
58/95,10000.0000000000
56/99,10000.0000000000
17/24,10000.0000000000
-11/8,10000.0000000000
-44/37,10000.0000000000
-15/11,10000.0000000000
-89/65,10000.0000000000
-29/23,10000.0000000000
-49/32,10000.0000000000
-20/13,10000.0000000000
-35/29,10000.0000000000
-4/21,10000.0000000000
-2/11,10000.0000000000
-13/92,10000.0000000000
-13/94,10000.0000000000
-9/97,10000.0000000000
59/14,10000.0000000000
31/7,10000.0000000000
-12/17,10000.0000000000
-25/33,10000.0000000000
-24/29,10000.0000000000
-23/34,10000.0000000000
-38/103,10000.0000000000
-44/101,10000.0000000000
-19/52,10000.0000000000
-1/15,10000.0000000000
-2/41,10000.0000000000
25/37,10000.0000000000
25/39,10000.0000000000
47/79,10000.0000000000
-17/12,10000.0000000000
-17/48,10000.0000000000
-5/12,10000.0000000000
-16/49,10000.0000000000
-19/47,10000.0000000000
29/37,10000.0000000000
-21/16,10000.0000000000
-21/20,10000.0000000000
16/3,10000.0000000000
20/13,10000.0000000000
37/29,10000.0000000000
99/14,10000.0000000000
16,10000.0000000000
17/2,10000.0000000000
23/3,10000.0000000000
26,10000.0000000000
-40/99,10000.0000000000
7/36,10000.0000000000
4/39,10000.0000000000
-41/8,10000.0000000000
-36/7,10000.0000000000
-37/5,10000.0000000000
-39/8,10000.0000000000
31/42,10000.0000000000
-20/11,10000.0000000000
-28/13,10000.0000000000
-23/14,10000.0000000000
-37/15,10000.0000000000
-39/17,10000.0000000000
-28/15,10000.0000000000
-30/11,10000.0000000000
-33/13,10000.0000000000
-41/44,10000.0000000000
-10/11,10000.0000000000
-10/9,10000.0000000000
-49/46,10000.0000000000
-48/43,10000.0000000000
44/25,10000.0000000000
35/31,10000.0000000000
41/28,10000.0000000000
20/9,10000.0000000000
13/20,10000.0000000000
-16/29,10000.0000000000
-17/31,10000.0000000000
-23/31,10000.0000000000
22/47,10000.0000000000
75/46,10000.0000000000
79/41,10000.0000000000
8/77,10000.0000000000
10/77,10000.0000000000
9/73,10000.0000000000
9/74,10000.0000000000
-2/35,10000.0000000000
-2/33,10000.0000000000
-1/19,10000.0000000000
3/26,10000.0000000000
5/39,10000.0000000000
7/39,10000.0000000000
9/82,10000.0000000000
7/48,10000.0000000000
3/46,10000.0000000000
4/49,10000.0000000000
-19/43,10000.0000000000
-34/11,10000.0000000000
-67/15,10000.0000000000
-67/17,10000.0000000000
-14/5,10000.0000000000
13/10,10000.0000000000
-34/43,10000.0000000000
-38/41,10000.0000000000
-31/43,10000.0000000000
-5/6,10000.0000000000
-23/35,10000.0000000000
-23/33,10000.0000000000
68/79,10000.0000000000
68/77,10000.0000000000
107/9,10000.0000000000
107/10,10000.0000000000
25/3,10000.0000000000
3/35,10000.0000000000
8/73,10000.0000000000
7/72,10000.0000000000
7/69,10000.0000000000
-3/44,10000.0000000000
5/41,10000.0000000000
-67/13,10000.0000000000
-33/5,10000.0000000000
29/41,10000.0000000000
-21/11,10000.0000000000
-14/3,10000.0000000000
-12/11,10000.0000000000
-37/50,10000.0000000000
29/2,10000.0000000000
-9/10,10000.0000000000
13/18,10000.0000000000
13/19,10000.0000000000
17/23,10000.0000000000
-47/31,10000.0000000000
-37/98,10000.0000000000
-42/103,10000.0000000000
-9/20,10000.0000000000
-17/5,10000.0000000000
-17/4,10000.0000000000
-97/20,10000.0000000000
-53/15,10000.0000000000
-49/12,10000.0000000000
25/44,10000.0000000000
45/71,10000.0000000000
5/8,10000.0000000000
46/75,10000.0000000000
49/71,10000.0000000000
13/16,10000.0000000000
21/43,10000.0000000000
25/41,10000.0000000000
46/21,10000.0000000000
47/26,10000.0000000000
-19/37,10000.0000000000
-17/36,10000.0000000000
36/61,10000.0000000000
-14/27,10000.0000000000
46/81,10000.0000000000
41/79,10000.0000000000
44/79,10000.0000000000
-31/72,10000.0000000000
-11/17,10000.0000000000
-1/30,10000.0000000000
-1/64,10000.0000000000
32/41,10000.0000000000
-7/29,10000.0000000000
33/38,10000.0000000000
77/80,10000.0000000000
25/32,10000.0000000000
10/11,10000.0000000000
28/13,10000.0000000000
31/11,10000.0000000000
-14/61,10000.0000000000
-22/57,10000.0000000000
-25/58,10000.0000000000
-6/37,10000.0000000000
-20/71,10000.0000000000
-22/69,10000.0000000000
-23/72,10000.0000000000
-23/45,10000.0000000000
-25/46,10000.0000000000
7/93,10000.0000000000
5/91,10000.0000000000
-96/19,10000.0000000000
-51/10,10000.0000000000
19/39,10000.0000000000
22/43,10000.0000000000
16/43,10000.0000000000
13/42,10000.0000000000
-11/25,10000.0000000000
-26/3,10000.0000000000
-25/6,10000.0000000000
-22,10000.0000000000
-21/8,10000.0000000000
-26/5,10000.0000000000
-27/10,10000.0000000000
-25/9,10000.0000000000
-29/7,10000.0000000000
-28/11,10000.0000000000
-39/4,10000.0000000000
-1/40,10000.0000000000
-34/37,10000.0000000000
-31/35,10000.0000000000
-31/7,10000.0000000000
-11/15,10000.0000000000
-5/41,10000.0000000000
-3/14,10000.0000000000
-47/28,10000.0000000000
-27/85,10000.0000000000
-26/85,10000.0000000000
-5/21,10000.0000000000
-13/40,10000.0000000000
-4/39,10000.0000000000
-7/37,10000.0000000000
-9/44,10000.0000000000
-13/43,10000.0000000000
11/5,10000.0000000000
47/16,10000.0000000000
-11/29,10000.0000000000
-5/31,10000.0000000000
-20/33,10000.0000000000
79/25,10000.0000000000
20/7,10000.0000000000
19/8,10000.0000000000
-76/77,10000.0000000000
-71/73,10000.0000000000
-70/71,10000.0000000000
-77/73,10000.0000000000
-35/36,10000.0000000000
-66/71,10000.0000000000
-67/71,10000.0000000000
-65/71,10000.0000000000
83/29,10000.0000000000
-16/27,10000.0000000000
35/11,10000.0000000000
40/13,10000.0000000000
84/25,10000.0000000000
1/15,10000.0000000000
45/16,10000.0000000000
30/11,10000.0000000000
87/34,10000.0000000000
43/14,10000.0000000000
47/14,10000.0000000000
-31/33,10000.0000000000
-29/34,10000.0000000000
-17/21,10000.0000000000
-50/73,10000.0000000000
-50/69,10000.0000000000
-22/35,10000.0000000000
-25/32,10000.0000000000
-55/68,10000.0000000000
-41/11,10000.0000000000
-44/65,10000.0000000000
28/69,10000.0000000000
29/73,10000.0000000000
43/94,10000.0000000000
-1/84,10000.0000000000
1/87,10000.0000000000
-71/55,10000.0000000000
-74/55,10000.0000000000
-21/17,10000.0000000000
-37/23,10000.0000000000
-63/11,10000.0000000000
-58/13,10000.0000000000
-59/14,10000.0000000000
-60/13,10000.0000000000
-19/5,10000.0000000000
-29/6,10000.0000000000
-34/15,10000.0000000000
-29/15,10000.0000000000
13/33,10000.0000000000
-22/31,10000.0000000000
-25/31,10000.0000000000
-51/59,10000.0000000000
-41/9,10000.0000000000
-38/11,10000.0000000000
-48/7,10000.0000000000
5/32,10000.0000000000
-34/67,10000.0000000000
-11/12,10000.0000000000
-5/11,10000.0000000000
-9/22,10000.0000000000
-28/87,10000.0000000000
-33/89,10000.0000000000
-16/45,10000.0000000000
-22/87,10000.0000000000
-21/89,10000.0000000000
-10/29,10000.0000000000
44/27,10000.0000000000
-37/35,10000.0000000000
-37/36,10000.0000000000
44/97,10000.0000000000
-40/41,10000.0000000000
26/37,10000.0000000000
7/9,10000.0000000000
91/25,10000.0000000000
88/27,10000.0000000000
83/26,10000.0000000000
68/31,10000.0000000000
33/17,10000.0000000000
66/35,10000.0000000000
67/29,10000.0000000000
-25/8,10000.0000000000
-25/36,10000.0000000000
-27/38,10000.0000000000
-21/34,10000.0000000000
-61/77,10000.0000000000
-65/81,10000.0000000000
-68/75,10000.0000000000
-62/79,10000.0000000000
9/31,10000.0000000000
26/35,10000.0000000000
-31/25,10000.0000000000
-14/13,10000.0000000000
67/68,10000.0000000000
22/23,10000.0000000000
25/23,10000.0000000000
71/68,10000.0000000000
35/48,10000.0000000000
-11/26,10000.0000000000
-19/50,10000.0000000000
-9/31,10000.0000000000
-17/60,10000.0000000000
50/63,10000.0000000000
-13/12,10000.0000000000
-79/73,10000.0000000000
-78/71,10000.0000000000
77/59,10000.0000000000
75/61,10000.0000000000
40/29,10000.0000000000
40/27,10000.0000000000
37/28,10000.0000000000
77/58,10000.0000000000
31/23,10000.0000000000
95/69,10000.0000000000
-17/23,10000.0000000000
23/11,10000.0000000000
99/29,10000.0000000000
49/96,10000.0000000000
50/97,10000.0000000000
24/49,10000.0000000000
25/49,10000.0000000000
7/16,10000.0000000000
53/96,10000.0000000000
19/27,10000.0000000000
27/16,10000.0000000000
17/45,10000.0000000000
17/43,10000.0000000000
12/29,10000.0000000000
46/93,10000.0000000000
-4/9,10000.0000000000
-21/32,10000.0000000000
-29/28,10000.0000000000
43,10000.0000000000
22,10000.0000000000
90/7,10000.0000000000
80,10000.0000000000
76,10000.0000000000
71/32,10000.0000000000
73/31,10000.0000000000
66/31,10000.0000000000
69/34,10000.0000000000
47/72,10000.0000000000
52/73,10000.0000000000
-16/19,10000.0000000000
-17/20,10000.0000000000
-83/79,10000.0000000000
-27/26,10000.0000000000
19/11,10000.0000000000
64/29,10000.0000000000
64/27,10000.0000000000
18/11,10000.0000000000
1/16,10000.0000000000
-4/59,10000.0000000000
3/62,10000.0000000000
-2/63,10000.0000000000
-5/58,10000.0000000000
-5/59,10000.0000000000
61/29,10000.0000000000
104/97,10000.0000000000
100/101,10000.0000000000
11/39,10000.0000000000
4/35,10000.0000000000
2/71,10000.0000000000
7/71,10000.0000000000
6/71,10000.0000000000
-49/36,10000.0000000000
-97/52,10000.0000000000
-96/53,10000.0000000000
-39/7,10000.0000000000
-73/14,10000.0000000000
-74/13,10000.0000000000
-34/7,10000.0000000000
-71/17,10000.0000000000
-43/22,10000.0000000000
-40/21,10000.0000000000
-21/43,10000.0000000000
-16/41,10000.0000000000
-86/55,10000.0000000000
4/77,10000.0000000000
9/80,10000.0000000000
67/13,10000.0000000000
69/16,10000.0000000000
69/13,10000.0000000000
-34/39,10000.0000000000
-39/40,10000.0000000000
-67/76,10000.0000000000
-17/19,10000.0000000000
-67/74,10000.0000000000
-72/73,10000.0000000000
-14/95,10000.0000000000
-15/91,10000.0000000000
-13/95,10000.0000000000
57/25,10000.0000000000
61/24,10000.0000000000
55/27,10000.0000000000
-49/93,10000.0000000000
-46/91,10000.0000000000
-48/13,10000.0000000000
-9,10000.0000000000
-54/5,10000.0000000000
-23/3,10000.0000000000
-47/6,10000.0000000000
-45/37,10000.0000000000
-46/43,10000.0000000000
-42/43,10000.0000000000
-47/45,10000.0000000000
-104/87,10000.0000000000
-105/86,10000.0000000000
-50/47,10000.0000000000
-67/38,10000.0000000000
-69/40,10000.0000000000
-71/38,10000.0000000000
-67/37,10000.0000000000
-54/7,10000.0000000000
-82/13,10000.0000000000
2/99,10000.0000000000
-7/48,10000.0000000000
19/28,10000.0000000000
-17/33,10000.0000000000
-17/29,10000.0000000000
17/22,10000.0000000000
21/47,10000.0000000000
13/23,10000.0000000000
31/47,10000.0000000000
50/67,10000.0000000000
23/13,10000.0000000000
-11/45,10000.0000000000
-5/22,10000.0000000000
-11/85,10000.0000000000
-32/49,10000.0000000000
-28/55,10000.0000000000
51/13,10000.0000000000
-1/70,10000.0000000000
-1/34,10000.0000000000
-43/48,10000.0000000000
-16/15,10000.0000000000
-43/45,10000.0000000000
-41/45,10000.0000000000
34/93,10000.0000000000
37/101,10000.0000000000
-73/13,10000.0000000000
-80/11,10000.0000000000
-27/4,10000.0000000000
11/48,10000.0000000000
-29/8,10000.0000000000
-65/17,10000.0000000000
15/31,10000.0000000000
-28/37,10000.0000000000
-8/29,10000.0000000000
-13/31,10000.0000000000
-25/62,10000.0000000000
13/28,10000.0000000000
52/85,10000.0000000000
1/48,10000.0000000000
-2/47,10000.0000000000
41/14,10000.0000000000
28/61,10000.0000000000
30/61,10000.0000000000
-13/18,10000.0000000000
12/5,10000.0000000000
37/11,10000.0000000000
-55/56,10000.0000000000
-54/55,10000.0000000000
-47/56,10000.0000000000
-49/60,10000.0000000000
-25/27,10000.0000000000
-11/16,10000.0000000000
55/56,10000.0000000000
-35/8,10000.0000000000
-4/41,10000.0000000000
3/98,10000.0000000000
-5/43,10000.0000000000
-9/86,10000.0000000000
-1/93,10000.0000000000
3/94,10000.0000000000
-24/31,10000.0000000000
6/83,10000.0000000000
2/21,10000.0000000000
45/8,10000.0000000000
38/3,10000.0000000000
69/26,10000.0000000000
23/34,10000.0000000000
74/103,10000.0000000000
23/33,10000.0000000000
67/99,10000.0000000000
70/99,10000.0000000000
-44/105,10000.0000000000
-53/11,10000.0000000000
69/7,10000.0000000000
-93/59,10000.0000000000
-89/60,10000.0000000000
-48/29,10000.0000000000
-13/9,10000.0000000000
17/31,10000.0000000000
43/30,10000.0000000000
44/29,10000.0000000000
17,10000.0000000000
49/5,10000.0000000000
103/9,10000.0000000000
-61/22,10000.0000000000
-43/35,10000.0000000000
16/21,10000.0000000000
19/25,10000.0000000000
-31/37,10000.0000000000
25/29,10000.0000000000
30/31,10000.0000000000
13/14,10000.0000000000
25/33,10000.0000000000
11/19,10000.0000000000
17/35,10000.0000000000
-32/63,10000.0000000000
17/10,10000.0000000000
-39,10000.0000000000
-37,10000.0000000000
-85/63,10000.0000000000
-46/31,10000.0000000000
-39/28,10000.0000000000
-50/29,10000.0000000000
-53/29,10000.0000000000
-47/27,10000.0000000000
-51/44,10000.0000000000
-52/47,10000.0000000000
70/43,10000.0000000000
69/44,10000.0000000000
-87/62,10000.0000000000
-89/59,10000.0000000000
-45/68,10000.0000000000
-47/68,10000.0000000000
-6/85,10000.0000000000
-4/85,10000.0000000000
17/50,10000.0000000000
34/103,10000.0000000000
32/101,10000.0000000000
31/102,10000.0000000000
33/103,10000.0000000000
-31/68,10000.0000000000
-13/35,10000.0000000000
-17/35,10000.0000000000
-31/39,10000.0000000000
-28/33,10000.0000000000
-27/34,10000.0000000000
-24/35,10000.0000000000
-25/42,10000.0000000000
-23/48,10000.0000000000
-22/47,10000.0000000000
-23/52,10000.0000000000
29/7,10000.0000000000
17/25,10000.0000000000
103/40,10000.0000000000
34/13,10000.0000000000
102/41,10000.0000000000
104/41,10000.0000000000
-47/13,10000.0000000000
-30/7,10000.0000000000
-95/23,10000.0000000000
-86/19,10000.0000000000
-43/10,10000.0000000000
59/44,10000.0000000000
65/42,10000.0000000000
-50/67,10000.0000000000
-46/21,10000.0000000000
-41/73,10000.0000000000
34/101,10000.0000000000
35/104,10000.0000000000
38/101,10000.0000000000
11/24,10000.0000000000
9/26,10000.0000000000
49/36,10000.0000000000
46/35,10000.0000000000
31/30,10000.0000000000
82/93,10000.0000000000
92/95,10000.0000000000
-85/92,10000.0000000000
-89/91,10000.0000000000
10/7,10000.0000000000
33/20,10000.0000000000
-83/15,10000.0000000000
-41/6,10000.0000000000
-19/2,10000.0000000000
-38/35,10000.0000000000
-29/37,10000.0000000000
-29/39,10000.0000000000
29/6,10000.0000000000
10/19,10000.0000000000
29/9,10000.0000000000
43/9,10000.0000000000
86/19,10000.0000000000
29/47,10000.0000000000
38/73,10000.0000000000
-92/93,10000.0000000000
92/93,10000.0000000000
89/90,10000.0000000000
-43/82,10000.0000000000
91/95,10000.0000000000
46/47,10000.0000000000
79/52,10000.0000000000
-90/77,10000.0000000000
-47/37,10000.0000000000
-95/74,10000.0000000000
4/95,10000.0000000000
4/97,10000.0000000000
-1/94,10000.0000000000
-1/47,10000.0000000000
-36/55,10000.0000000000
-27/16,10000.0000000000
-56/33,10000.0000000000
60/13,10000.0000000000
58/13,10000.0000000000
61/13,10000.0000000000
-37/18,10000.0000000000
-104/19,10000.0000000000
-50/19,10000.0000000000
29/5,10000.0000000000
22/7,10000.0000000000
-43/44,10000.0000000000
-41/46,10000.0000000000
35/51,10000.0000000000
-57/103,10000.0000000000
-53/101,10000.0000000000
31/73,10000.0000000000
35/73,10000.0000000000
27/73,10000.0000000000
29/72,10000.0000000000
37/71,10000.0000000000
35/74,10000.0000000000
47/13,10000.0000000000
53/10,10000.0000000000
49/12,10000.0000000000
-62/35,10000.0000000000
-65/37,10000.0000000000
-11/101,10000.0000000000
-6/97,10000.0000000000
-1/25,10000.0000000000
1/55,10000.0000000000
-1/106,10000.0000000000
-3/101,10000.0000000000
2/25,10000.0000000000
-41/102,10000.0000000000
-44/103,10000.0000000000
-55/98,10000.0000000000
-58/31,10000.0000000000
-60/31,10000.0000000000
-66/25,10000.0000000000
-31/12,10000.0000000000
-4/11,10000.0000000000
19/5,10000.0000000000
103/43,10000.0000000000
101/41,10000.0000000000
100/43,10000.0000000000
105/43,10000.0000000000
-3/47,10000.0000000000
-8/91,10000.0000000000
-1/18,10000.0000000000
-6/91,10000.0000000000
-59/27,10000.0000000000
39/43,10000.0000000000
40/43,10000.0000000000
-40/77,10000.0000000000
-45/77,10000.0000000000
-39/77,10000.0000000000
-38/77,10000.0000000000
-109/21,10000.0000000000
-55/12,10000.0000000000
-35/41,10000.0000000000
-23/7,10000.0000000000
7/47,10000.0000000000
-101/84,10000.0000000000
-96/83,10000.0000000000
-95/82,10000.0000000000
-71/21,10000.0000000000
-25/7,10000.0000000000
-39/11,10000.0000000000
-44/13,10000.0000000000
-83/9,10000.0000000000
-81/10,10000.0000000000
-4/91,10000.0000000000
-3/92,10000.0000000000
-11/91,10000.0000000000
6/79,10000.0000000000
-53/45,10000.0000000000
-47/44,10000.0000000000
63/11,10000.0000000000
-64/35,10000.0000000000
-18/43,10000.0000000000
-55/103,10000.0000000000
34/9,10000.0000000000
35/8,10000.0000000000
17/4,10000.0000000000
15/23,10000.0000000000
15/26,10000.0000000000
11/18,10000.0000000000
51/89,10000.0000000000
3/11,10000.0000000000
-74/39,10000.0000000000
-73/41,10000.0000000000
-25/12,10000.0000000000
-5/52,10000.0000000000
-1/50,10000.0000000000
26/43,10000.0000000000
29/43,10000.0000000000
31/43,10000.0000000000
1/92,10000.0000000000
-1/89,10000.0000000000
-1/92,10000.0000000000
1/31,10000.0000000000
2/93,10000.0000000000
2/31,10000.0000000000
28/5,10000.0000000000
90/17,10000.0000000000
87/19,10000.0000000000
98/17,10000.0000000000
-1/29,10000.0000000000
-95/56,10000.0000000000
-46/27,10000.0000000000
-29/18,10000.0000000000
-33/19,10000.0000000000
68/59,10000.0000000000
67/59,10000.0000000000
25/21,10000.0000000000
33/28,10000.0000000000
89/14,10000.0000000000
-9/34,10000.0000000000
-5/17,10000.0000000000
-55/18,10000.0000000000
-55/21,10000.0000000000
55/16,10000.0000000000
-3/13,10000.0000000000
-18/77,10000.0000000000
9/20,10000.0000000000
37/91,10000.0000000000
35/88,10000.0000000000
44/87,10000.0000000000
-59/68,10000.0000000000
-61/68,10000.0000000000
-62/71,10000.0000000000
44/75,10000.0000000000
25/51,10000.0000000000
47/11,10000.0000000000
-71/91,10000.0000000000
-39/46,10000.0000000000
-40/43,10000.0000000000
-7/31,10000.0000000000
-3/31,10000.0000000000
1/37,10000.0000000000
-5/36,10000.0000000000
-13/67,10000.0000000000
-11/83,10000.0000000000
-8/87,10000.0000000000
83/3,10000.0000000000
-25/49,10000.0000000000
-43/75,10000.0000000000
-41/71,10000.0000000000
-20/37,10000.0000000000
-19/42,10000.0000000000
-41/77,10000.0000000000
-14/39,10000.0000000000
-3/25,10000.0000000000
4/33,10000.0000000000
-46/13,10000.0000000000
-47/12,10000.0000000000
-31/26,10000.0000000000
-83/65,10000.0000000000
-81/64,10000.0000000000
-13/41,10000.0000000000
-17/40,10000.0000000000
-18/7,10000.0000000000
-70/29,10000.0000000000
-35/13,10000.0000000000
-25/14,10000.0000000000
-48/31,10000.0000000000
-32/13,10000.0000000000
41/6,10000.0000000000
83/14,10000.0000000000
13/46,10000.0000000000
94/85,10000.0000000000
9/8,10000.0000000000
-55/46,10000.0000000000
-44/47,10000.0000000000
17/48,10000.0000000000
7/19,10000.0000000000
-30/23,10000.0000000000
-19/16,10000.0000000000
-33/26,10000.0000000000
-99/80,10000.0000000000
-27/40,10000.0000000000
-43/2,10000.0000000000
-82/19,10000.0000000000
-103/84,10000.0000000000
-104/85,10000.0000000000
-98/85,10000.0000000000
-97/85,10000.0000000000
-34/57,10000.0000000000
44,10000.0000000000
-59/73,10000.0000000000
7/31,10000.0000000000
-23/16,10000.0000000000
-44/31,10000.0000000000
5/19,10000.0000000000
-38/9,10000.0000000000
-85/18,10000.0000000000
-29/74,10000.0000000000
-26/81,10000.0000000000
-8/11,10000.0000000000
-23/10,10000.0000000000
-22/9,10000.0000000000
42/19,10000.0000000000
5/18,10000.0000000000
8/39,10000.0000000000
-77/39,10000.0000000000
-32/25,10000.0000000000
-58/53,10000.0000000000
-107/40,10000.0000000000
-103/43,10000.0000000000
25/97,10000.0000000000
28/97,10000.0000000000
29/105,10000.0000000000
29/106,10000.0000000000
31/104,10000.0000000000
28/107,10000.0000000000
-52/87,10000.0000000000
-59/82,10000.0000000000
-55/83,10000.0000000000
-47/50,10000.0000000000
-49/50,10000.0000000000
-47/51,10000.0000000000
-94/101,10000.0000000000
-93/100,10000.0000000000
-91/102,10000.0000000000
-95/99,10000.0000000000
31/95,10000.0000000000
5/16,10000.0000000000
30/71,10000.0000000000
33/71,10000.0000000000
-8/21,10000.0000000000
-15/43,10000.0000000000
-106/91,10000.0000000000
-35/89,10000.0000000000
-39/86,10000.0000000000
30/97,10000.0000000000
63/23,10000.0000000000
68/21,10000.0000000000
31/12,10000.0000000000
71/21,10000.0000000000
29/13,10000.0000000000
55/26,10000.0000000000
53/24,10000.0000000000
51/26,10000.0000000000
-48/17,10000.0000000000
36/59,10000.0000000000
-25/22,10000.0000000000
-23/49,10000.0000000000
-13/25,10000.0000000000
-43/33,10000.0000000000
-49/62,10000.0000000000
-51/61,10000.0000000000
-8/9,10000.0000000000
